ID,Calories_Burned
TEST_3523,141.8437
TEST_3524,24.0955
TEST_3525,237.3772
TEST_3526,196.8076
TEST_3527,159.3764
TEST_3528,109.9063
TEST_3529,22.0623
TEST_3530,13.294
TEST_3531,88.8652
TEST_3532,111.5003
TEST_3533,62.036
TEST_3534,90.619
TEST_3535,204.6227
TEST_3536,72.238
TEST_3537,64.679
TEST_3538,105.5321
TEST_3539,2.667
TEST_3540,132.4604
TEST_3541,175.6322
TEST_3542,62.0918
TEST_3543,12.5048
TEST_3544,128.1367
TEST_3545,21.8699
TEST_3546,165.0034
TEST_3547,32.4016
TEST_3548,88.1032
TEST_3549,6.8951
TEST_3550,73.8819
TEST_3551,179.4503
TEST_3552,161.4401
TEST_3553,76.6008
TEST_3554,87.7704
TEST_3555,166.5163
TEST_3556,61.0243
TEST_3557,71.0505
TEST_3558,165.1401
TEST_3559,69.6298
TEST_3560,81.2002
TEST_3561,134.2397
TEST_3562,12.0052
TEST_3563,143.425
TEST_3564,80.8219
TEST_3565,100.7909
TEST_3566,161.7942
TEST_3567,4.8908
TEST_3568,66.2091
TEST_3569,149.6125
TEST_3570,44.3674
TEST_3571,33.6879
TEST_3572,36.436
TEST_3573,20.3273
TEST_3574,53.9919
TEST_3575,8.123
TEST_3576,136.7701
TEST_3577,143.3666
TEST_3578,89.0558
TEST_3579,48.0365
TEST_3580,76.6104
TEST_3581,166.153
TEST_3582,5.897
TEST_3583,6.8827
TEST_3584,157.6657
TEST_3585,14.6882
TEST_3586,60.4966
TEST_3587,18.5029
TEST_3588,97.9887
TEST_3589,62.6985
TEST_3590,152.6865
TEST_3591,24.8532
TEST_3592,20.042
TEST_3593,44.4716
TEST_3594,8.2549
TEST_3595,139.9502
TEST_3596,66.8604
TEST_3597,39.8627
TEST_3598,181.399
TEST_3599,30.2953
TEST_3600,74.233
TEST_3601,35.553
TEST_3602,200.0787
TEST_3603,11.0414
TEST_3604,90.367
TEST_3605,59.4492
TEST_3606,29.9853
TEST_3607,13.9732
TEST_3608,106.9164
TEST_3609,116.1843
TEST_3610,49.1056
TEST_3611,142.6347
TEST_3612,115.2744
TEST_3613,45.0554
TEST_3614,58.6133
TEST_3615,162.0494
TEST_3616,264.5484
TEST_3617,21.5298
TEST_3618,85.2685
TEST_3619,68.2539
TEST_3620,93.2334
TEST_3621,119.0749
TEST_3622,97.6244
TEST_3623,19.7476
TEST_3624,29.2279
TEST_3625,25.8065
TEST_3626,36.5004
TEST_3627,56.8682
TEST_3628,112.1658
TEST_3629,101.0296
TEST_3630,67.8663
TEST_3631,45.3146
TEST_3632,14.4738
TEST_3633,5.8662
TEST_3634,170.3674
TEST_3635,59.8175
TEST_3636,216.3521
TEST_3637,91.3813
TEST_3638,7.52
TEST_3639,16.0914
TEST_3640,115.1443
TEST_3641,163.3324
TEST_3642,40.396
TEST_3643,29.9108
TEST_3644,148.5437
TEST_3645,66.0909
TEST_3646,43.0652
TEST_3647,111.1404
TEST_3648,44.1672
TEST_3649,54.9274
TEST_3650,122.3459
TEST_3651,202.4145
TEST_3652,14.113
TEST_3653,17.7386
TEST_3654,94.679
TEST_3655,88.831
TEST_3656,84.6258
TEST_3657,141.3944
TEST_3658,144.309
TEST_3659,163.367
TEST_3660,123.9266
TEST_3661,88.4887
TEST_3662,75.7416
TEST_3663,18.0815
TEST_3664,48.4996
TEST_3665,15.435
TEST_3666,168.7104
TEST_3667,191.3241
TEST_3668,71.3934
TEST_3669,137.2234
TEST_3670,8.9708
TEST_3671,125.5378
TEST_3672,28.0317
TEST_3673,208.5352
TEST_3674,107.0169
TEST_3675,83.155
TEST_3676,57.8819
TEST_3677,51.1791
TEST_3678,203.3287
TEST_3679,99.0775
TEST_3680,17.4999
TEST_3681,138.3622
TEST_3682,88.1669
TEST_3683,56.674
TEST_3684,53.5196
TEST_3685,112.132
TEST_3686,17.3401
TEST_3687,144.9636
TEST_3688,110.6352
TEST_3689,202.3895
TEST_3690,161.6681
TEST_3691,259.0099
TEST_3692,16.236
TEST_3693,89.3838
TEST_3694,103.363
TEST_3695,71.7813
TEST_3696,66.095
TEST_3697,89.4613
TEST_3698,91.3248
TEST_3699,60.5913
TEST_3700,177.2613
TEST_3701,120.2131
TEST_3702,89.9392
TEST_3703,59.4106
TEST_3704,31.6781
TEST_3705,68.5523
TEST_3706,198.3838
TEST_3707,59.7774
TEST_3708,25.5488
TEST_3709,43.7071
TEST_3710,108.2474
TEST_3711,161.3996
TEST_3712,35.7629
TEST_3713,95.8774
TEST_3714,96.7885
TEST_3715,73.894
TEST_3716,13.0913
TEST_3717,138.6066
TEST_3718,129.2713
TEST_3719,33.0128
TEST_3720,26.8981
TEST_3721,32.0377
TEST_3722,228.9325
TEST_3723,174.9661
TEST_3724,97.107
TEST_3725,59.5499
TEST_3726,48.4175
TEST_3727,139.9183
TEST_3728,211.4718
TEST_3729,32.7712
TEST_3730,41.8948
TEST_3731,37.8262
TEST_3732,125.1971
TEST_3733,59.6246
TEST_3734,168.0798
TEST_3735,197.5352
TEST_3736,8.9691
TEST_3737,19.6361
TEST_3738,89.2939
TEST_3739,151.352
TEST_3740,4.7421
TEST_3741,138.3552
TEST_3742,170.9975
TEST_3743,72.835
TEST_3744,115.1781
TEST_3745,70.2998
TEST_3746,47.5781
TEST_3747,4.7695
TEST_3748,101.2167
TEST_3749,175.0374
TEST_3750,180.8606
TEST_3751,170.3995
TEST_3752,20.1765
TEST_3753,116.8253
TEST_3754,61.3557
TEST_3755,108.1979
TEST_3756,146.4063
TEST_3757,108.7336
TEST_3758,101.6743
TEST_3759,97.8353
TEST_3760,45.8187
TEST_3761,35.2756
TEST_3762,36.6323
TEST_3763,11.2246
TEST_3764,39.7618
TEST_3765,10.1119
TEST_3766,143.0807
TEST_3767,7.6937
TEST_3768,25.9531
TEST_3769,184.4839
TEST_3770,156.864
TEST_3771,50.8734
TEST_3772,13.9216
TEST_3773,81.4525
TEST_3774,28.6977
TEST_3775,178.6243
TEST_3776,185.7185
TEST_3777,3.8059
TEST_3778,38.1286
TEST_3779,60.3769
TEST_3780,66.8086
TEST_3781,107.8185
TEST_3782,14.008
TEST_3783,31.8034
TEST_3784,55.2667
TEST_3785,103.0411
TEST_3786,18.0986
TEST_3787,79.2564
TEST_3788,178.5663
TEST_3789,73.7409
TEST_3790,97.0914
TEST_3791,120.5888
TEST_3792,2.3644
TEST_3793,12.9175
TEST_3794,138.2419
TEST_3795,71.4051
TEST_3796,7.6651
TEST_3797,18.8059
TEST_3798,59.0651
TEST_3799,256.3953
TEST_3800,90.5809
TEST_3801,5.7049
TEST_3802,38.5279
TEST_3803,98.0051
TEST_3804,42.0404
TEST_3805,209.754
TEST_3806,95.8272
TEST_3807,19.4024
TEST_3808,68.8903
TEST_3809,69.1076
TEST_3810,159.5365
TEST_3811,52.8327
TEST_3812,76.2255
TEST_3813,169.9024
TEST_3814,151.1346
TEST_3815,118.7334
TEST_3816,181.4666
TEST_3817,120.7649
TEST_3818,137.5999
TEST_3819,140.9552
TEST_3820,16.9766
TEST_3821,16.564
TEST_3822,119.3233
TEST_3823,205.7244
TEST_3824,199.8833
TEST_3825,71.7299
TEST_3826,154.983
TEST_3827,21.6776
TEST_3828,89.0654
TEST_3829,182.3961
TEST_3830,19.0793
TEST_3831,42.795
TEST_3832,114.1352
TEST_3833,87.2942
TEST_3834,108.4629
TEST_3835,85.7786
TEST_3836,76.8623
TEST_3837,139.034
TEST_3838,50.3879
TEST_3839,36.6025
TEST_3840,146.9318
TEST_3841,104.6219
TEST_3842,130.2917
TEST_3843,84.2074
TEST_3844,229.6726
TEST_3845,74.0428
TEST_3846,45.9293
TEST_3847,39.6537
TEST_3848,40.6118
TEST_3849,78.1883
TEST_3850,98.4559
TEST_3851,191.9189
TEST_3852,83.2106
TEST_3853,6.4258
TEST_3854,29.9248
TEST_3855,74.911
TEST_3856,88.5898
TEST_3857,61.657
TEST_3858,63.4923
TEST_3859,24.9367
TEST_3860,154.8325
TEST_3861,89.8391
TEST_3862,9.8765
TEST_3863,69.5349
TEST_3864,73.7088
TEST_3865,17.1947
TEST_3866,13.622
TEST_3867,12.8035
TEST_3868,91.6428
TEST_3869,19.8101
TEST_3870,18.8371
TEST_3871,230.1215
TEST_3872,90.6127
TEST_3873,142.3575
TEST_3874,152.4355
TEST_3875,160.0346
TEST_3876,95.0603
TEST_3877,42.16
TEST_3878,121.9614
TEST_3879,30.9321
TEST_3880,161.8547
TEST_3881,119.1885
TEST_3882,178.1558
TEST_3883,231.7576
TEST_3884,47.1847
TEST_3885,58.0256
TEST_3886,127.4197
TEST_3887,168.6705
TEST_3888,25.0854
TEST_3889,84.1421
TEST_3890,8.2846
TEST_3891,101.5076
TEST_3892,54.4066
TEST_3893,153.7164
TEST_3894,45.5993
TEST_3895,44.4662
TEST_3896,75.5428
TEST_3897,232.6403
TEST_3898,54.8817
TEST_3899,68.0601
TEST_3900,156.2645
TEST_3901,136.2631
TEST_3902,81.1882
TEST_3903,108.5569
TEST_3904,52.5685
TEST_3905,65.6667
TEST_3906,132.5727
TEST_3907,120.661
TEST_3908,23.4075
TEST_3909,6.3353
TEST_3910,179.8722
TEST_3911,8.4985
TEST_3912,20.055
TEST_3913,38.7296
TEST_3914,19.2843
TEST_3915,121.5551
TEST_3916,13.0675
TEST_3917,187.7131
TEST_3918,249.478
TEST_3919,133.1865
TEST_3920,180.6138
TEST_3921,201.7753
TEST_3922,35.4389
TEST_3923,112.8778
TEST_3924,45.2055
TEST_3925,88.4806
TEST_3926,97.4019
TEST_3927,95.6112
TEST_3928,114.2033
TEST_3929,140.1318
TEST_3930,19.662
TEST_3931,90.9564
TEST_3932,140.8107
TEST_3933,101.2616
TEST_3934,28.7883
TEST_3935,12.4445
TEST_3936,66.8865
TEST_3937,101.0407
TEST_3938,94.879
TEST_3939,64.155
TEST_3940,15.4883
TEST_3941,69.9139
TEST_3942,211.7472
TEST_3943,60.887
TEST_3944,12.1739
TEST_3945,28.6174
TEST_3946,82.6198
TEST_3947,125.8332
TEST_3948,4.6143
TEST_3949,82.084
TEST_3950,11.3118
TEST_3951,16.2178
TEST_3952,51.4696
TEST_3953,193.237
TEST_3954,131.01
TEST_3955,65.5372
TEST_3956,42.5724
TEST_3957,79.4921
TEST_3958,96.0163
TEST_3959,117.8132
TEST_3960,40.6763
TEST_3961,95.8639
TEST_3962,159.695
TEST_3963,100.0848
TEST_3964,21.9756
TEST_3965,127.6463
TEST_3966,81.3158
TEST_3967,48.8767
TEST_3968,148.6568
TEST_3969,29.8096
TEST_3970,101.1399
TEST_3971,177.3841
TEST_3972,6.6658
TEST_3973,128.9921
TEST_3974,8.886
TEST_3975,102.0551
TEST_3976,12.5693
TEST_3977,101.5345
TEST_3978,30.4287
TEST_3979,74.7026
TEST_3980,6.3383
TEST_3981,69.536
TEST_3982,24.7079
TEST_3983,179.4623
TEST_3984,165.3352
TEST_3985,10.1276
TEST_3986,9.1915
TEST_3987,85.7673
TEST_3988,98.1673
TEST_3989,90.2505
TEST_3990,191.3366
TEST_3991,52.0467
TEST_3992,115.6825
TEST_3993,109.6978
TEST_3994,9.6853
TEST_3995,3.5253
TEST_3996,53.8266
TEST_3997,244.4973
TEST_3998,53.5938
TEST_3999,38.4523
TEST_4000,73.7843
TEST_4001,83.0242
TEST_4002,43.8567
TEST_4003,196.607
TEST_4004,28.5935
TEST_4005,34.0912
TEST_4006,192.8249
TEST_4007,62.583
TEST_4008,98.4125
TEST_4009,123.4852
TEST_4010,14.5918
TEST_4011,162.4232
TEST_4012,172.4149
TEST_4013,148.8324
TEST_4014,208.1581
TEST_4015,187.436
TEST_4016,3.6933
TEST_4017,1.8008
TEST_4018,33.2679
TEST_4019,62.8997
TEST_4020,106.9391
TEST_4021,35.1333
TEST_4022,106.1133
TEST_4023,49.2049
TEST_4024,195.8568
TEST_4025,87.3452
TEST_4026,130.5572
TEST_4027,108.2181
TEST_4028,175.9034
TEST_4029,215.9677
TEST_4030,170.1005
TEST_4031,108.1941
TEST_4032,78.7428
TEST_4033,59.3862
TEST_4034,112.6587
TEST_4035,84.4313
TEST_4036,113.0557
TEST_4037,4.5639
TEST_4038,168.829
TEST_4039,28.3106
TEST_4040,9.1636
TEST_4041,187.6402
TEST_4042,146.5825
TEST_4043,96.3054
TEST_4044,104.3532
TEST_4045,43.2434
TEST_4046,163.8829
TEST_4047,25.5811
TEST_4048,72.2288
TEST_4049,38.9395
TEST_4050,96.7409
TEST_4051,11.0658
TEST_4052,27.9725
TEST_4053,23.0161
TEST_4054,27.0177
TEST_4055,7.2253
TEST_4056,28.6751
TEST_4057,56.2022
TEST_4058,122.1939
TEST_4059,13.8039
TEST_4060,220.2933
TEST_4061,209.0907
TEST_4062,183.9898
TEST_4063,4.2155
TEST_4064,49.5998
TEST_4065,137.5065
TEST_4066,57.2112
TEST_4067,12.543
TEST_4068,106.2084
TEST_4069,23.437
TEST_4070,86.8835
TEST_4071,145.7914
TEST_4072,90.8628
TEST_4073,171.548
TEST_4074,49.2737
TEST_4075,43.0844
TEST_4076,88.8122
TEST_4077,191.3611
TEST_4078,153.8351
TEST_4079,93.4485
TEST_4080,95.6144
TEST_4081,49.4538
TEST_4082,20.1651
TEST_4083,178.1826
TEST_4084,12.3099
TEST_4085,80.8544
TEST_4086,112.4325
TEST_4087,31.6016
TEST_4088,22.0273
TEST_4089,195.5096
TEST_4090,15.3133
TEST_4091,104.3509
TEST_4092,49.8548
TEST_4093,133.9569
TEST_4094,54.7877
TEST_4095,91.4381
TEST_4096,116.3655
TEST_4097,98.7595
TEST_4098,12.5517
TEST_4099,235.0242
TEST_4100,24.4473
TEST_4101,211.6491
TEST_4102,95.6163
TEST_4103,171.8716
TEST_4104,59.6921
TEST_4105,47.6744
TEST_4106,69.556
TEST_4107,185.2879
TEST_4108,83.3831
TEST_4109,47.4754
TEST_4110,68.2041
TEST_4111,9.5704
TEST_4112,73.7624
TEST_4113,77.73
TEST_4114,24.8529
TEST_4115,205.8509
TEST_4116,21.0698
TEST_4117,29.4721
TEST_4118,154.8153
TEST_4119,124.3595
TEST_4120,92.6657
TEST_4121,74.4425
TEST_4122,14.8608
TEST_4123,41.3202
TEST_4124,70.7383
TEST_4125,74.0773
TEST_4126,204.5456
TEST_4127,102.0044
TEST_4128,99.3686
TEST_4129,113.027
TEST_4130,111.7266
TEST_4131,2.3195
TEST_4132,114.2582
TEST_4133,12.6593
TEST_4134,45.9725
TEST_4135,169.088
TEST_4136,114.5967
TEST_4137,96.7126
TEST_4138,7.3374
TEST_4139,139.1474
TEST_4140,9.5413
TEST_4141,110.9119
TEST_4142,59.3294
TEST_4143,126.0929
TEST_4144,106.2228
TEST_4145,65.9657
TEST_4146,34.2282
TEST_4147,27.7652
TEST_4148,153.0592
TEST_4149,29.8359
TEST_4150,165.1517
TEST_4151,14.7672
TEST_4152,181.704
TEST_4153,138.5693
TEST_4154,96.0529
TEST_4155,169.2001
TEST_4156,114.1077
TEST_4157,184.7559
TEST_4158,211.6686
TEST_4159,56.4362
TEST_4160,69.304
TEST_4161,131.3521
TEST_4162,104.7865
TEST_4163,97.8767
TEST_4164,129.9837
TEST_4165,32.473
TEST_4166,124.8492
TEST_4167,41.4079
TEST_4168,90.7916
TEST_4169,200.7132
TEST_4170,11.158
TEST_4171,210.1447
TEST_4172,93.5999
TEST_4173,133.8407
TEST_4174,32.1579
TEST_4175,108.9155
TEST_4176,182.1911
TEST_4177,126.3626
TEST_4178,31.473
TEST_4179,11.8806
TEST_4180,48.5871
TEST_4181,124.1569
TEST_4182,173.8271
TEST_4183,67.4478
TEST_4184,60.4949
TEST_4185,91.7974
TEST_4186,5.4967
TEST_4187,62.1549
TEST_4188,170.725
TEST_4189,32.8263
TEST_4190,32.373
TEST_4191,92.6773
TEST_4192,27.692
TEST_4193,12.3426
TEST_4194,22.3529
TEST_4195,88.3042
TEST_4196,117.4619
TEST_4197,58.6953
TEST_4198,109.4744
TEST_4199,5.893
TEST_4200,81.3735
TEST_4201,103.6642
TEST_4202,26.0435
TEST_4203,13.9336
TEST_4204,82.8081
TEST_4205,180.1808
TEST_4206,103.3892
TEST_4207,105.6985
TEST_4208,165.7659
TEST_4209,113.0571
TEST_4210,53.7844
TEST_4211,27.1817
TEST_4212,16.0997
TEST_4213,22.721
TEST_4214,67.0167
TEST_4215,94.3209
TEST_4216,110.5543
TEST_4217,58.1236
TEST_4218,39.9008
TEST_4219,165.8197
TEST_4220,46.4698
TEST_4221,10.6868
TEST_4222,101.8074
TEST_4223,192.7382
TEST_4224,64.6513
TEST_4225,12.3994
TEST_4226,129.6649
TEST_4227,170.7941
TEST_4228,57.796
TEST_4229,186.2542
TEST_4230,109.8653
TEST_4231,105.9832
TEST_4232,198.4132
TEST_4233,157.4611
TEST_4234,158.5727
TEST_4235,178.4941
TEST_4236,84.9977
TEST_4237,3.8409
TEST_4238,200.9817
TEST_4239,5.6691
TEST_4240,112.3944
TEST_4241,53.7409
TEST_4242,4.2488
TEST_4243,149.8509
TEST_4244,104.3754
TEST_4245,159.7767
TEST_4246,36.7898
TEST_4247,112.9027
TEST_4248,20.5672
TEST_4249,95.1146
TEST_4250,146.3962
TEST_4251,163.0018
TEST_4252,47.0082
TEST_4253,156.5058
TEST_4254,179.1373
TEST_4255,50.1993
TEST_4256,111.1209
TEST_4257,13.1103
TEST_4258,137.034
TEST_4259,16.4542
TEST_4260,108.1398
TEST_4261,18.8928
TEST_4262,136.7364
TEST_4263,130.7035
TEST_4264,36.6711
TEST_4265,61.6825
TEST_4266,175.5257
TEST_4267,94.2891
TEST_4268,115.8574
TEST_4269,190.1018
TEST_4270,13.5153
TEST_4271,154.3085
TEST_4272,120.8775
TEST_4273,16.8369
TEST_4274,54.9941
TEST_4275,147.0985
TEST_4276,104.7492
TEST_4277,33.3942
TEST_4278,66.7292
TEST_4279,20.3059
TEST_4280,16.9525
TEST_4281,22.1255
TEST_4282,139.5021
TEST_4283,191.3718
TEST_4284,11.6605
TEST_4285,133.687
TEST_4286,28.5993
TEST_4287,19.893
TEST_4288,40.8355
TEST_4289,56.1665
TEST_4290,126.1969
TEST_4291,169.5592
TEST_4292,186.5061
TEST_4293,55.3892
TEST_4294,148.2385
TEST_4295,84.2268
TEST_4296,159.5635
TEST_4297,174.6985
TEST_4298,49.1197
TEST_4299,187.9364
TEST_4300,64.8506
TEST_4301,109.4491
TEST_4302,213.1698
TEST_4303,114.5124
TEST_4304,165.4003
TEST_4305,93.7859
TEST_4306,191.7695
TEST_4307,172.3934
TEST_4308,150.914
TEST_4309,162.8924
TEST_4310,38.1455
TEST_4311,88.3078
TEST_4312,46.6545
TEST_4313,126.2408
TEST_4314,196.2184
TEST_4315,144.1796
TEST_4316,79.6939
TEST_4317,15.7682
TEST_4318,69.3823
TEST_4319,65.6697
TEST_4320,138.565
TEST_4321,224.5688
TEST_4322,123.4074
TEST_4323,13.7393
TEST_4324,145.9574
TEST_4325,135.8389
TEST_4326,44.5872
TEST_4327,94.2925
TEST_4328,35.4468
TEST_4329,72.8638
TEST_4330,172.683
TEST_4331,84.0531
TEST_4332,115.2249
TEST_4333,209.1083
TEST_4334,26.4086
TEST_4335,41.7165
TEST_4336,91.1832
TEST_4337,38.4323
TEST_4338,42.5052
TEST_4339,116.8687
TEST_4340,94.4773
TEST_4341,211.7623
TEST_4342,141.0962
TEST_4343,166.9182
TEST_4344,83.29
TEST_4345,23.2698
TEST_4346,26.8877
TEST_4347,40.974
TEST_4348,228.3661
TEST_4349,82.9633
TEST_4350,188.8332
TEST_4351,175.1045
TEST_4352,132.2591
TEST_4353,112.7292
TEST_4354,90.4036
TEST_4355,56.2867
TEST_4356,35.0403
TEST_4357,41.0409
TEST_4358,6.9851
TEST_4359,25.3078
TEST_4360,65.9752
TEST_4361,115.0895
TEST_4362,140.2149
TEST_4363,112.4039
TEST_4364,148.4821
TEST_4365,30.3564
TEST_4366,54.967
TEST_4367,154.2644
TEST_4368,171.8711
TEST_4369,32.7414
TEST_4370,187.1414
TEST_4371,34.3793
TEST_4372,89.9993
TEST_4373,10.0508
TEST_4374,150.1509
TEST_4375,74.1857
TEST_4376,28.7246
TEST_4377,31.3936
TEST_4378,141.0548
TEST_4379,35.1447
TEST_4380,141.4676
TEST_4381,28.0922
TEST_4382,131.2933
TEST_4383,6.8981
TEST_4384,69.5587
TEST_4385,134.449
TEST_4386,148.3587
TEST_4387,155.8318
TEST_4388,225.0356
TEST_4389,59.3909
TEST_4390,23.0569
TEST_4391,13.2374
TEST_4392,170.4987
TEST_4393,70.5487
TEST_4394,152.5484
TEST_4395,27.8003
TEST_4396,77.2169
TEST_4397,15.5084
TEST_4398,145.1803
TEST_4399,57.7557
TEST_4400,110.0165
TEST_4401,135.0239
TEST_4402,53.2703
TEST_4403,16.9287
TEST_4404,27.0045
TEST_4405,239.393
TEST_4406,26.4923
TEST_4407,71.9683
TEST_4408,49.2017
TEST_4409,189.5309
TEST_4410,185.0364
TEST_4411,28.6876
TEST_4412,5.7384
TEST_4413,158.4203
TEST_4414,40.0838
TEST_4415,127.4396
TEST_4416,111.4167
TEST_4417,26.7114
TEST_4418,181.6268
TEST_4419,67.6814
TEST_4420,155.2388
TEST_4421,76.9444
TEST_4422,182.3521
TEST_4423,165.8092
TEST_4424,96.0573
TEST_4425,233.5097
TEST_4426,41.272
TEST_4427,3.6215
TEST_4428,27.8142
TEST_4429,62.7006
TEST_4430,46.6681
TEST_4431,152.3596
TEST_4432,144.4733
TEST_4433,115.2877
TEST_4434,16.6659
TEST_4435,135.3389
TEST_4436,36.5034
TEST_4437,132.9956
TEST_4438,42.5604
TEST_4439,162.0525
TEST_4440,22.3734
TEST_4441,25.8945
TEST_4442,15.0656
TEST_4443,66.4224
TEST_4444,10.5177
TEST_4445,150.2873
TEST_4446,22.7235
TEST_4447,24.8972
TEST_4448,24.6743
TEST_4449,23.5285
TEST_4450,56.9533
TEST_4451,15.5703
TEST_4452,33.532
TEST_4453,166.83
TEST_4454,113.6268
TEST_4455,33.8146
TEST_4456,126.3999
TEST_4457,134.0676
TEST_4458,179.6114
TEST_4459,197.2703
TEST_4460,128.5148
TEST_4461,232.6116
TEST_4462,82.3425
TEST_4463,60.3826
TEST_4464,183.1766
TEST_4465,194.0573
TEST_4466,49.5857
TEST_4467,28.813
TEST_4468,50.3785
TEST_4469,79.2268
TEST_4470,32.2617
TEST_4471,62.4601
TEST_4472,140.1268
TEST_4473,160.9056
TEST_4474,265.3354
TEST_4475,99.9053
TEST_4476,31.9157
TEST_4477,181.6706
TEST_4478,14.7936
TEST_4479,256.5425
TEST_4480,139.3997
TEST_4481,38.2052
TEST_4482,232.3908
TEST_4483,118.2191
TEST_4484,30.2092
TEST_4485,269.0638
TEST_4486,60.4065
TEST_4487,84.0019
TEST_4488,50.0632
TEST_4489,82.4323
TEST_4490,14.2148
TEST_4491,25.6282
TEST_4492,80.8724
TEST_4493,2.3041
TEST_4494,127.3215
TEST_4495,40.5335
TEST_4496,38.3875
TEST_4497,30.0401
TEST_4498,197.6327
TEST_4499,138.0929
TEST_4500,9.5543
TEST_4501,118.0273
TEST_4502,108.6839
TEST_4503,176.1883
TEST_4504,12.3945
TEST_4505,93.2505
TEST_4506,27.6608
TEST_4507,230.2096
TEST_4508,169.0983
TEST_4509,105.2142
TEST_4510,36.8506
TEST_4511,35.0816
TEST_4512,133.8677
TEST_4513,167.1206
TEST_4514,215.2907
TEST_4515,120.2625
TEST_4516,8.4337
TEST_4517,45.1597
TEST_4518,63.1243
TEST_4519,41.1016
TEST_4520,144.6941
TEST_4521,101.9161
TEST_4522,42.4275
TEST_4523,13.7321
TEST_4524,5.2976
TEST_4525,26.5616
TEST_4526,55.1919
TEST_4527,81.5907
TEST_4528,42.7517
TEST_4529,40.7964
TEST_4530,20.3428
TEST_4531,63.6192
TEST_4532,42.1196
TEST_4533,3.563
TEST_4534,6.9616
TEST_4535,94.6385
TEST_4536,23.3849
TEST_4537,21.0016
TEST_4538,115.5562
TEST_4539,87.7682
TEST_4540,81.1393
TEST_4541,11.9987
TEST_4542,3.9533
TEST_4543,137.0692
TEST_4544,12.1078
TEST_4545,185.4077
TEST_4546,82.2516
TEST_4547,66.8669
TEST_4548,90.0955
TEST_4549,48.4446
TEST_4550,14.8941
TEST_4551,55.5138
TEST_4552,141.9594
TEST_4553,17.1008
TEST_4554,67.3195
TEST_4555,86.6535
TEST_4556,77.9481
TEST_4557,109.974
TEST_4558,38.0892
TEST_4559,40.5512
TEST_4560,13.5772
TEST_4561,116.7787
TEST_4562,86.4064
TEST_4563,184.4438
TEST_4564,123.76
TEST_4565,221.3139
TEST_4566,61.8439
TEST_4567,155.9845
TEST_4568,127.6728
TEST_4569,60.7323
TEST_4570,210.9037
TEST_4571,184.4842
TEST_4572,54.5976
TEST_4573,156.5648
TEST_4574,31.5606
TEST_4575,152.3012
TEST_4576,63.5042
TEST_4577,185.19
TEST_4578,26.0986
TEST_4579,98.8958
TEST_4580,202.5581
TEST_4581,54.2269
TEST_4582,38.5798
TEST_4583,174.1636
TEST_4584,201.3961
TEST_4585,29.2717
TEST_4586,40.4963
TEST_4587,93.7515
TEST_4588,121.6745
TEST_4589,19.1047
TEST_4590,62.2845
TEST_4591,96.2287
TEST_4592,73.6991
TEST_4593,126.8703
TEST_4594,14.7857
TEST_4595,93.1795
TEST_4596,14.3391
TEST_4597,173.3866
TEST_4598,80.9713
TEST_4599,90.9275
TEST_4600,115.9257
TEST_4601,25.0025
TEST_4602,105.9485
TEST_4603,106.1327
TEST_4604,77.377
TEST_4605,16.6056
TEST_4606,12.9914
TEST_4607,28.4914
TEST_4608,137.7313
TEST_4609,17.2431
TEST_4610,169.15
TEST_4611,23.4914
TEST_4612,129.7931
TEST_4613,51.9485
TEST_4614,179.0651
TEST_4615,4.4001
TEST_4616,205.3748
TEST_4617,165.4845
TEST_4618,55.8216
TEST_4619,176.8208
TEST_4620,109.4162
TEST_4621,122.2794
TEST_4622,31.5895
TEST_4623,80.1976
TEST_4624,134.0161
TEST_4625,51.1976
TEST_4626,155.6209
TEST_4627,14.8846
TEST_4628,99.3598
TEST_4629,115.8114
TEST_4630,28.7998
TEST_4631,92.3631
TEST_4632,90.1109
TEST_4633,61.6657
TEST_4634,165.1004
TEST_4635,58.778
TEST_4636,2.0811
TEST_4637,100.8895
TEST_4638,106.1488
TEST_4639,33.8464
TEST_4640,124.8561
TEST_4641,54.1142
TEST_4642,26.2045
TEST_4643,29.1513
TEST_4644,53.2839
TEST_4645,108.9186
TEST_4646,50.3094
TEST_4647,8.5218
TEST_4648,69.5603
TEST_4649,178.2706
TEST_4650,141.4717
TEST_4651,205.5077
TEST_4652,127.8909
TEST_4653,163.7207
TEST_4654,133.6459
TEST_4655,33.2968
TEST_4656,64.2913
TEST_4657,113.8083
TEST_4658,7.8854
TEST_4659,82.5149
TEST_4660,44.6686
TEST_4661,152.0143
TEST_4662,7.9911
TEST_4663,105.6098
TEST_4664,42.7015
TEST_4665,55.234
TEST_4666,188.4945
TEST_4667,203.1182
TEST_4668,81.6532
TEST_4669,193.3054
TEST_4670,252.0915
TEST_4671,89.7861
TEST_4672,20.6685
TEST_4673,121.9925
TEST_4674,15.2063
TEST_4675,177.7128
TEST_4676,61.8442
TEST_4677,94.2143
TEST_4678,77.1313
TEST_4679,89.6855
TEST_4680,257.1384
TEST_4681,92.3729
TEST_4682,28.6782
TEST_4683,129.8495
TEST_4684,30.8191
TEST_4685,186.5329
TEST_4686,16.9813
TEST_4687,60.8669
TEST_4688,15.6802
TEST_4689,16.8785
TEST_4690,126.164
TEST_4691,71.2447
TEST_4692,20.1571
TEST_4693,146.2449
TEST_4694,71.9535
TEST_4695,85.6171
TEST_4696,4.0364
