ID,Calories_Burned
TEST_3526,196.6868
TEST_3527,159.6239
TEST_3528,110.2459
TEST_3529,22.0149
TEST_3530,13.4372
TEST_3531,89.6202
TEST_3532,111.8957
TEST_3533,62.234
TEST_3534,90.7768
TEST_3535,204.7667
TEST_3536,72.4058
TEST_3537,64.8716
TEST_3538,105.6681
TEST_3539,2.6268
TEST_3540,132.4544
TEST_3541,175.7893
TEST_3542,62.2215
TEST_3543,12.4938
TEST_3544,127.8391
TEST_3545,21.9897
TEST_3546,166.8543
TEST_3547,32.5329
TEST_3548,88.5542
TEST_3549,6.8236
TEST_3550,74.0063
TEST_3551,179.6261
TEST_3552,161.9716
TEST_3553,76.5723
TEST_3554,87.7016
TEST_3555,166.4366
TEST_3556,60.6799
TEST_3557,71.113
TEST_3558,165.2251
TEST_3559,69.6957
TEST_3560,80.8456
TEST_3561,133.995
TEST_3562,12.0943
TEST_3563,143.2177
TEST_3564,81.2302
TEST_3565,100.9007
TEST_3566,162.5107
TEST_3567,4.8047
TEST_3568,66.0749
TEST_3569,149.3966
TEST_3570,44.0959
TEST_3571,33.9031
TEST_3572,36.5492
TEST_3573,20.1798
TEST_3574,53.6405
TEST_3575,8.0918
TEST_3576,137.1264
TEST_3577,144.0814
TEST_3578,89.5176
TEST_3579,48.3881
TEST_3580,76.5962
TEST_3581,167.8977
TEST_3582,5.84
TEST_3583,6.9237
TEST_3584,157.6983
TEST_3585,14.7842
TEST_3586,60.6237
TEST_3587,18.4806
TEST_3588,97.2919
TEST_3589,62.857
TEST_3590,152.6342
TEST_3591,25.078
TEST_3592,20.077
TEST_3593,44.5855
TEST_3594,8.1582
TEST_3595,139.722
TEST_3596,67.0901
TEST_3597,39.799
TEST_3598,181.8479
TEST_3599,30.5832
TEST_3600,74.0575
TEST_3601,35.3878
TEST_3602,200.5168
TEST_3603,11.1587
TEST_3604,89.8644
TEST_3605,59.2125
TEST_3606,30.1467
TEST_3607,13.9567
TEST_3608,106.9584
TEST_3609,116.0341
TEST_3610,49.4322
TEST_3611,142.5565
TEST_3612,114.5649
TEST_3613,44.808
TEST_3614,58.5258
TEST_3615,162.3209
TEST_3616,263.1838
TEST_3617,21.6881
TEST_3618,85.1272
TEST_3619,68.4922
TEST_3620,94.5171
TEST_3621,120.4672
TEST_3622,98.2762
TEST_3623,19.6943
TEST_3624,29.1339
TEST_3625,25.5964
TEST_3626,36.5845
TEST_3627,56.6425
TEST_3628,111.9197
TEST_3629,101.2596
TEST_3630,68.0657
TEST_3631,45.1299
TEST_3632,14.4643
TEST_3633,5.8228
TEST_3634,171.3621
TEST_3635,59.8393
TEST_3636,216.8258
TEST_3637,91.8803
TEST_3638,7.4319
TEST_3639,16.156
TEST_3640,114.9618
TEST_3641,162.9903
TEST_3642,40.9381
TEST_3643,29.9993
TEST_3644,148.3972
TEST_3645,66.3824
TEST_3646,43.1257
TEST_3647,111.6457
TEST_3648,44.5395
TEST_3649,55.9726
TEST_3650,123.5736
TEST_3651,202.813
TEST_3652,14.0407
TEST_3653,17.9283
TEST_3654,95.0173
TEST_3655,88.4657
TEST_3656,84.5031
TEST_3657,141.2672
TEST_3658,144.4017
TEST_3659,163.1749
TEST_3660,124.1667
TEST_3661,88.6967
TEST_3662,75.6667
TEST_3663,17.9611
TEST_3664,48.4469
TEST_3665,15.3296
TEST_3666,168.1098
TEST_3667,191.2833
TEST_3668,71.643
TEST_3669,137.2909
TEST_3670,8.9325
TEST_3671,125.4654
TEST_3672,28.0684
TEST_3673,207.9808
TEST_3674,106.8632
TEST_3675,83.691
TEST_3676,57.5015
TEST_3677,51.0996
TEST_3678,204.7784
TEST_3679,99.0082
TEST_3680,17.7278
TEST_3681,139.2687
TEST_3682,87.6417
TEST_3683,56.6684
TEST_3684,53.2218
TEST_3685,111.5986
TEST_3686,17.3994
TEST_3687,144.5634
TEST_3688,110.4307
TEST_3689,201.6663
TEST_3690,161.9602
TEST_3691,259.6467
TEST_3692,16.2186
TEST_3693,89.2702
TEST_3694,103.1998
TEST_3695,71.649
TEST_3696,66.3841
TEST_3697,89.8067
TEST_3698,91.0037
TEST_3699,61.0557
TEST_3700,176.783
TEST_3701,120.5292
TEST_3702,89.7183
TEST_3703,60.1793
TEST_3704,31.905
TEST_3705,67.39
TEST_3706,198.5329
TEST_3707,59.855
TEST_3708,25.5791
TEST_3709,44.3866
TEST_3710,108.7246
TEST_3711,160.7737
TEST_3712,35.6373
TEST_3713,95.1638
TEST_3714,97.1127
TEST_3715,73.5304
TEST_3716,12.9917
TEST_3717,138.4678
TEST_3718,129.3553
TEST_3719,33.1593
TEST_3720,26.6192
TEST_3721,32.2347
TEST_3722,228.6747
TEST_3723,175.0227
TEST_3724,97.3933
TEST_3725,59.5706
TEST_3726,48.6067
TEST_3727,139.8232
TEST_3728,210.5324
TEST_3729,32.8463
TEST_3730,42.3596
TEST_3731,37.7625
TEST_3732,124.3753
TEST_3733,59.7761
TEST_3734,167.0495
TEST_3735,197.0946
TEST_3736,8.7786
TEST_3737,19.2745
TEST_3738,89.8822
TEST_3739,150.9052
TEST_3740,4.6641
TEST_3741,137.5172
TEST_3742,171.7088
TEST_3743,72.7204
TEST_3744,115.0933
TEST_3745,70.5507
TEST_3746,47.7294
TEST_3747,4.7507
TEST_3748,100.7824
TEST_3749,175.1103
TEST_3750,180.9977
TEST_3751,170.9726
TEST_3752,20.3349
TEST_3753,116.63
TEST_3754,61.284
TEST_3755,107.655
TEST_3756,146.3421
TEST_3757,109.1523
TEST_3758,101.5931
TEST_3759,97.5564
TEST_3760,45.8668
TEST_3761,35.0352
TEST_3762,36.7239
TEST_3763,11.139
TEST_3764,39.8174
TEST_3765,10.0259
TEST_3766,141.7541
TEST_3767,7.747
TEST_3768,26.0643
TEST_3769,182.901
TEST_3770,157.4173
TEST_3771,51.4714
TEST_3772,13.8395
TEST_3773,80.966
TEST_3774,28.7205
TEST_3775,180.035
TEST_3776,187.6255
TEST_3777,3.8598
TEST_3778,38.0973
TEST_3779,60.0026
TEST_3780,67.3325
TEST_3781,107.6345
TEST_3782,14.0478
TEST_3783,31.7915
TEST_3784,55.1889
TEST_3785,102.8219
TEST_3786,17.9589
TEST_3787,79.2917
TEST_3788,179.3726
TEST_3789,73.8177
TEST_3790,97.0537
TEST_3791,120.2397
TEST_3792,2.3678
TEST_3793,13.0837
TEST_3794,137.9893
TEST_3795,71.2986
TEST_3796,7.5346
TEST_3797,18.593
TEST_3798,59.0576
TEST_3799,255.7105
TEST_3800,91.037
TEST_3801,5.711
TEST_3802,38.7497
TEST_3803,98.1653
TEST_3804,41.753
TEST_3805,209.5408
TEST_3806,95.517
TEST_3807,19.2286
TEST_3808,68.9363
TEST_3809,68.6973
TEST_3810,160.425
TEST_3811,52.9244
TEST_3812,76.8783
TEST_3813,170.1223
TEST_3814,150.8435
TEST_3815,118.5219
TEST_3816,181.2341
TEST_3817,120.4343
TEST_3818,137.3945
TEST_3819,140.7546
TEST_3820,16.8077
TEST_3821,16.4181
TEST_3822,119.6011
TEST_3823,206.7663
TEST_3824,199.7541
TEST_3825,72.6923
TEST_3826,156.2013
TEST_3827,22.0917
TEST_3828,88.9254
TEST_3829,183.2575
TEST_3830,19.2108
TEST_3831,42.6519
TEST_3832,114.4039
TEST_3833,87.4894
TEST_3834,109.1229
TEST_3835,86.0487
TEST_3836,76.6586
TEST_3837,139.4904
TEST_3838,50.6266
TEST_3839,36.8224
TEST_3840,147.3084
TEST_3841,104.3574
TEST_3842,129.425
TEST_3843,84.1849
TEST_3844,230.6284
TEST_3845,73.847
TEST_3846,46.0613
TEST_3847,39.4788
TEST_3848,40.0989
TEST_3849,77.928
TEST_3850,98.2217
TEST_3851,191.5321
TEST_3852,83.2553
TEST_3853,6.5926
TEST_3854,29.8501
TEST_3855,75.0579
TEST_3856,88.822
TEST_3857,61.936
TEST_3858,64.0157
TEST_3859,25.2871
TEST_3860,154.4389
TEST_3861,89.5209
TEST_3862,9.8439
TEST_3863,69.6031
TEST_3864,73.6003
TEST_3865,17.1606
TEST_3866,13.7736
TEST_3867,12.9704
TEST_3868,91.47
TEST_3869,19.8594
TEST_3870,18.8742
TEST_3871,230.5209
TEST_3872,90.7892
TEST_3873,142.2637
TEST_3874,152.4693
TEST_3875,160.2364
TEST_3876,95.2051
TEST_3877,42.2775
TEST_3878,121.3539
TEST_3879,31.1184
TEST_3880,162.1333
TEST_3881,120.2961
TEST_3882,178.3315
TEST_3883,232.1669
TEST_3884,47.214
TEST_3885,58.0269
TEST_3886,127.2376
TEST_3887,168.7438
TEST_3888,25.2325
TEST_3889,83.8533
TEST_3890,8.1558
TEST_3891,101.8449
TEST_3892,54.5546
TEST_3893,153.4052
TEST_3894,45.9196
TEST_3895,44.4997
TEST_3896,75.5842
TEST_3897,232.467
TEST_3898,54.8265
TEST_3899,67.7799
TEST_3900,156.1358
TEST_3901,137.07
TEST_3902,80.5666
TEST_3903,108.7773
TEST_3904,52.9758
TEST_3905,65.8461
TEST_3906,131.6657
TEST_3907,120.8048
TEST_3908,23.1834
TEST_3909,6.3373
TEST_3910,179.3441
TEST_3911,8.5597
TEST_3912,20.1339
TEST_3913,39.1611
TEST_3914,19.3813
TEST_3915,121.4097
TEST_3916,13.4063
TEST_3917,186.8278
TEST_3918,249.0548
TEST_3919,133.3206
TEST_3920,180.566
TEST_3921,201.4051
TEST_3922,35.6332
TEST_3923,112.5004
TEST_3924,45.1116
TEST_3925,88.2273
TEST_3926,97.8065
TEST_3927,95.441
TEST_3928,113.2801
TEST_3929,139.9835
TEST_3930,19.66
TEST_3931,91.1607
TEST_3932,140.4262
TEST_3933,101.772
TEST_3934,28.4745
TEST_3935,12.2397
TEST_3936,66.397
TEST_3937,101.8249
TEST_3938,94.3647
TEST_3939,64.1448
TEST_3940,15.351
TEST_3941,69.3745
TEST_3942,211.0354
TEST_3943,60.8211
TEST_3944,12.1147
TEST_3945,28.1292
TEST_3946,83.1455
TEST_3947,126.1064
TEST_3948,4.6191
TEST_3949,81.9498
TEST_3950,11.2728
TEST_3951,16.1882
TEST_3952,51.8685
TEST_3953,193.0982
TEST_3954,131.157
TEST_3955,65.4561
TEST_3956,42.4007
TEST_3957,78.2975
TEST_3958,95.822
TEST_3959,117.964
TEST_3960,40.7031
TEST_3961,95.4682
TEST_3962,159.8899
TEST_3963,101.2067
TEST_3964,22.1131
TEST_3965,126.7772
TEST_3966,80.8858
TEST_3967,48.8481
TEST_3968,148.3952
TEST_3969,29.8433
TEST_3970,101.4495
TEST_3971,177.1437
TEST_3972,6.8368
TEST_3973,127.8317
TEST_3974,8.9305
TEST_3975,102.9585
TEST_3976,12.8076
TEST_3977,101.0239
TEST_3978,30.2307
TEST_3979,74.775
TEST_3980,6.3754
TEST_3981,69.5002
TEST_3982,25.0041
TEST_3983,179.2753
TEST_3984,165.8549
TEST_3985,10.1995
TEST_3986,9.2774
TEST_3987,85.3043
TEST_3988,98.0152
TEST_3989,90.176
TEST_3990,190.9952
TEST_3991,51.9166
TEST_3992,115.708
TEST_3993,109.6023
TEST_3994,9.5424
TEST_3995,3.5061
TEST_3996,53.7851
TEST_3997,243.8397
TEST_3998,53.7884
TEST_3999,37.9589
TEST_4000,73.7361
TEST_4001,83.5246
TEST_4002,43.7764
TEST_4003,196.9982
TEST_4004,28.5875
TEST_4005,34.0843
TEST_4006,193.0792
TEST_4007,62.4576
TEST_4008,98.2497
TEST_4009,123.0504
TEST_4010,14.629
TEST_4011,162.0389
TEST_4012,173.2672
TEST_4013,148.8343
TEST_4014,208.0947
TEST_4015,186.7551
TEST_4016,3.7164
TEST_4017,1.7746
TEST_4018,33.1798
TEST_4019,63.2584
TEST_4020,108.2591
TEST_4021,35.4158
TEST_4022,106.898
TEST_4023,49.2599
TEST_4024,196.2792
TEST_4025,87.3396
TEST_4026,129.5944
TEST_4027,107.863
TEST_4028,176.6532
TEST_4029,216.166
TEST_4030,170.6387
TEST_4031,107.8717
TEST_4032,78.3042
TEST_4033,59.6497
TEST_4034,112.3579
TEST_4035,84.3965
TEST_4036,113.226
TEST_4037,4.5249
TEST_4038,168.7529
TEST_4039,28.5681
TEST_4040,9.2717
TEST_4041,186.9246
TEST_4042,146.8143
TEST_4043,96.9969
TEST_4044,103.9926
TEST_4045,43.0484
TEST_4046,164.6545
TEST_4047,25.8345
TEST_4048,72.154
TEST_4049,39.0282
TEST_4050,96.5137
TEST_4051,10.9899
TEST_4052,27.8323
TEST_4053,23.2852
TEST_4054,26.8716
TEST_4055,7.2469
TEST_4056,29.0604
TEST_4057,56.3194
TEST_4058,122.0118
TEST_4059,13.8882
TEST_4060,218.5935
TEST_4061,209.2929
TEST_4062,183.7941
TEST_4063,4.216
TEST_4064,49.6115
TEST_4065,138.5739
TEST_4066,56.9451
TEST_4067,12.6219
TEST_4068,105.2525
TEST_4069,23.3986
TEST_4070,86.1847
TEST_4071,145.2903
TEST_4072,91.2462
TEST_4073,171.3027
TEST_4074,49.1112
TEST_4075,43.0876
TEST_4076,89.3536
TEST_4077,191.8772
TEST_4078,154.0613
TEST_4079,92.6352
TEST_4080,96.4388
TEST_4081,49.517
TEST_4082,20.1988
TEST_4083,177.8701
TEST_4084,12.3848
TEST_4085,80.3649
TEST_4086,112.9984
TEST_4087,31.8431
TEST_4088,22.0902
TEST_4089,194.2513
TEST_4090,14.8028
TEST_4091,103.7797
TEST_4092,49.5166
TEST_4093,133.3082
TEST_4094,54.6634
TEST_4095,91.4732
TEST_4096,116.9686
TEST_4097,98.1354
TEST_4098,12.2971
TEST_4099,235.1052
TEST_4100,24.2267
TEST_4101,211.0534
TEST_4102,96.332
TEST_4103,172.161
TEST_4104,59.3064
TEST_4105,47.8132
TEST_4106,69.3948
TEST_4107,186.4511
TEST_4108,83.0195
TEST_4109,47.6427
TEST_4110,68.2827
TEST_4111,9.7968
TEST_4112,73.6352
TEST_4113,78.1652
TEST_4114,24.5737
TEST_4115,206.3606
TEST_4116,20.9529
TEST_4117,29.7597
TEST_4118,155.1842
TEST_4119,124.6654
TEST_4120,92.9832
TEST_4121,74.4911
TEST_4122,14.8917
TEST_4123,41.4384
TEST_4124,70.9175
TEST_4125,73.9615
TEST_4126,204.4896
TEST_4127,101.7079
TEST_4128,99.1734
TEST_4129,113.6489
TEST_4130,111.6634
TEST_4131,2.2899
TEST_4132,114.5092
TEST_4133,12.5533
TEST_4134,46.1852
TEST_4135,170.4484
TEST_4136,115.1452
TEST_4137,96.4638
TEST_4138,7.296
TEST_4139,139.2455
TEST_4140,9.5479
TEST_4141,110.8593
TEST_4142,59.6287
TEST_4143,126.3222
TEST_4144,107.7507
TEST_4145,65.5297
TEST_4146,34.3197
TEST_4147,27.6659
TEST_4148,153.2364
TEST_4149,29.7135
TEST_4150,164.6732
TEST_4151,14.7208
TEST_4152,181.8026
TEST_4153,138.3602
TEST_4154,96.4475
TEST_4155,169.3152
TEST_4156,114.1189
TEST_4157,185.0864
TEST_4158,211.1277
TEST_4159,56.901
TEST_4160,69.6694
TEST_4161,131.3004
TEST_4162,104.3967
TEST_4163,97.5876
TEST_4164,130.0746
TEST_4165,33.2511
TEST_4166,124.4379
TEST_4167,41.0861
TEST_4168,89.61
TEST_4169,201.3921
TEST_4170,11.0334
TEST_4171,209.6483
TEST_4172,93.3321
TEST_4173,133.4089
TEST_4174,32.4026
TEST_4175,108.7313
TEST_4176,181.9008
TEST_4177,126.0702
TEST_4178,31.4787
TEST_4179,11.9473
TEST_4180,48.7099
TEST_4181,124.4509
TEST_4182,173.253
TEST_4183,67.2354
TEST_4184,60.7055
TEST_4185,91.5804
TEST_4186,5.4395
TEST_4187,62.1985
TEST_4188,170.9204
TEST_4189,32.9434
TEST_4190,32.0691
TEST_4191,92.6596
TEST_4192,27.6787
TEST_4193,12.4128
TEST_4194,22.2273
TEST_4195,88.2559
TEST_4196,117.1137
TEST_4197,58.5978
TEST_4198,109.05
TEST_4199,5.9412
TEST_4200,81.2347
TEST_4201,103.3848
TEST_4202,25.818
TEST_4203,13.8515
TEST_4204,82.8551
TEST_4205,178.9662
TEST_4206,103.5752
TEST_4207,105.5292
TEST_4208,165.4465
TEST_4209,113.2002
TEST_4210,53.9706
TEST_4211,27.0472
TEST_4212,16.1034
TEST_4213,22.7012
TEST_4214,66.9653
TEST_4215,94.7486
TEST_4216,111.08
TEST_4217,57.8742
TEST_4218,40.2732
TEST_4219,165.9955
TEST_4220,46.5128
TEST_4221,10.6111
TEST_4222,101.5774
TEST_4223,192.0737
TEST_4224,64.4824
TEST_4225,12.6248
TEST_4226,129.1329
TEST_4227,170.7891
TEST_4228,57.6252
TEST_4229,185.6822
TEST_4230,110.4942
TEST_4231,105.7032
TEST_4232,198.2915
TEST_4233,157.7564
TEST_4234,158.0479
TEST_4235,177.9775
TEST_4236,84.9533
TEST_4237,3.8478
TEST_4238,200.7177
TEST_4239,5.7266
TEST_4240,111.7633
TEST_4241,54.1422
TEST_4242,4.4517
TEST_4243,150.1
TEST_4244,105.1478
TEST_4245,160.2811
TEST_4246,36.7631
TEST_4247,112.4115
TEST_4248,20.5775
TEST_4249,94.491
TEST_4250,145.6844
TEST_4251,163.012
TEST_4252,47.1728
TEST_4253,157.1728
TEST_4254,179.3111
TEST_4255,50.1804
TEST_4256,111.1824
TEST_4257,13.2019
TEST_4258,137.757
TEST_4259,16.4009
TEST_4260,108.2547
TEST_4261,18.7865
TEST_4262,137.192
TEST_4263,131.3126
TEST_4264,36.3427
TEST_4265,61.6938
TEST_4266,175.5216
TEST_4267,93.8216
TEST_4268,117.0131
TEST_4269,189.0224
TEST_4270,13.3703
TEST_4271,155.0044
TEST_4272,121.6008
TEST_4273,16.8017
TEST_4274,55.041
TEST_4275,147.6512
TEST_4276,105.0563
TEST_4277,33.341
TEST_4278,66.6792
TEST_4279,20.3077
TEST_4280,16.9078
TEST_4281,22.2973
TEST_4282,139.3424
TEST_4283,191.4533
TEST_4284,11.6892
TEST_4285,133.42
TEST_4286,28.6489
TEST_4287,19.8241
TEST_4288,40.9321
TEST_4289,56.1506
TEST_4290,126.048
TEST_4291,170.1734
TEST_4292,186.8167
TEST_4293,55.6442
TEST_4294,149.2471
TEST_4295,84.2678
TEST_4296,160.5954
TEST_4297,174.941
TEST_4298,49.3563
TEST_4299,187.4014
TEST_4300,65.1172
TEST_4301,109.975
TEST_4302,213.6679
TEST_4303,113.6529
TEST_4304,165.3053
TEST_4305,93.7791
TEST_4306,191.3205
TEST_4307,171.6827
TEST_4308,151.5272
TEST_4309,162.5901
TEST_4310,38.0913
TEST_4311,87.6626
TEST_4312,46.6927
TEST_4313,126.6561
TEST_4314,197.3293
TEST_4315,143.4006
TEST_4316,80.068
TEST_4317,15.8833
TEST_4318,69.3417
TEST_4319,65.8755
TEST_4320,138.3665
TEST_4321,223.5311
TEST_4322,123.4041
TEST_4323,13.698
TEST_4324,146.3024
TEST_4325,136.1859
TEST_4326,44.6568
TEST_4327,93.8402
TEST_4328,35.2575
TEST_4329,73.1985
TEST_4330,172.8361
TEST_4331,84.0328
TEST_4332,115.1139
TEST_4333,209.6475
TEST_4334,26.3196
TEST_4335,41.7609
TEST_4336,91.4108
TEST_4337,38.3002
TEST_4338,42.3344
TEST_4339,117.5595
TEST_4340,94.5837
TEST_4341,211.1522
TEST_4342,141.2229
TEST_4343,166.9051
TEST_4344,83.5836
TEST_4345,23.44
TEST_4346,26.7244
TEST_4347,41.1574
TEST_4348,228.3509
TEST_4349,82.939
TEST_4350,188.1635
TEST_4351,175.2745
TEST_4352,132.5387
TEST_4353,112.2133
TEST_4354,90.9496
TEST_4355,56.6326
TEST_4356,34.9658
TEST_4357,41.0712
TEST_4358,6.9768
TEST_4359,25.4902
TEST_4360,65.4812
TEST_4361,114.4697
TEST_4362,139.8596
TEST_4363,111.8548
TEST_4364,148.4693
TEST_4365,30.3533
TEST_4366,55.2192
TEST_4367,153.6464
TEST_4368,172.3157
TEST_4369,32.5882
TEST_4370,186.6599
TEST_4371,34.1376
TEST_4372,89.7326
TEST_4373,10.1371
TEST_4374,150.2595
TEST_4375,73.9463
TEST_4376,28.8982
TEST_4377,31.4734
TEST_4378,140.6212
TEST_4379,35.0585
TEST_4380,141.7532
TEST_4381,27.718
TEST_4382,131.1335
TEST_4383,7.085
TEST_4384,69.6824
TEST_4385,133.1465
TEST_4386,148.4245
TEST_4387,155.9664
TEST_4388,223.7133
TEST_4389,59.1567
TEST_4390,23.2798
TEST_4391,13.3969
TEST_4392,169.4623
TEST_4393,70.0852
TEST_4394,153.0519
TEST_4395,27.9565
TEST_4396,76.9799
TEST_4397,15.5867
TEST_4398,145.412
TEST_4399,57.438
TEST_4400,110.3177
TEST_4401,135.214
TEST_4402,53.1854
TEST_4403,16.8611
TEST_4404,27.064
TEST_4405,240.7582
TEST_4406,26.4839
TEST_4407,72.6318
TEST_4408,48.8439
TEST_4409,190.3626
TEST_4410,185.2844
TEST_4411,28.4075
TEST_4412,5.7986
TEST_4413,158.3266
TEST_4414,40.1603
TEST_4415,127.5096
TEST_4416,111.2786
TEST_4417,26.5941
TEST_4418,181.7218
TEST_4419,67.3814
TEST_4420,155.5498
TEST_4421,76.8871
TEST_4422,182.8242
TEST_4423,166.2225
TEST_4424,96.7525
TEST_4425,232.8431
TEST_4426,39.7317
TEST_4427,3.6206
TEST_4428,27.8401
TEST_4429,62.6656
TEST_4430,46.953
TEST_4431,152.6567
TEST_4432,143.8143
TEST_4433,116.1534
TEST_4434,16.6924
TEST_4435,135.3896
TEST_4436,36.3419
TEST_4437,132.6697
TEST_4438,42.0962
TEST_4439,161.4495
TEST_4440,22.3182
TEST_4441,25.9976
TEST_4442,14.7968
TEST_4443,66.5913
TEST_4444,10.9123
TEST_4445,149.9215
TEST_4446,22.8726
TEST_4447,24.9147
TEST_4448,24.7248
TEST_4449,23.5242
TEST_4450,57.1578
TEST_4451,15.3752
TEST_4452,33.5182
TEST_4453,166.7456
TEST_4454,113.8304
TEST_4455,33.8205
TEST_4456,126.147
TEST_4457,133.7622
TEST_4458,179.3122
TEST_4459,197.2214
TEST_4460,128.2812
TEST_4461,232.8297
TEST_4462,83.1146
TEST_4463,59.6311
TEST_4464,182.6846
TEST_4465,193.2489
TEST_4466,49.9756
TEST_4467,28.4659
TEST_4468,50.2553
TEST_4469,79.6238
TEST_4470,32.2454
TEST_4471,62.5943
TEST_4472,139.9155
TEST_4473,160.8769
TEST_4474,263.9204
TEST_4475,99.6823
TEST_4476,31.5871
TEST_4477,182.9016
TEST_4478,14.8694
TEST_4479,257.3802
TEST_4480,139.2468
TEST_4481,38.0967
TEST_4482,232.9762
TEST_4483,118.2045
TEST_4484,30.1307
TEST_4485,267.4736
TEST_4486,60.5318
TEST_4487,83.8681
TEST_4488,49.9607
TEST_4489,81.6084
TEST_4490,13.9648
TEST_4491,25.8361
TEST_4492,80.3226
TEST_4493,2.2657
TEST_4494,128.1075
TEST_4495,40.4623
TEST_4496,38.2019
TEST_4497,30.2513
TEST_4498,199.6017
TEST_4499,138.2372
TEST_4500,9.6576
TEST_4501,117.8572
TEST_4502,109.007
TEST_4503,176.8218
TEST_4504,12.3759
TEST_4505,92.7308
TEST_4506,27.7477
TEST_4507,229.6932
TEST_4508,169.5163
TEST_4509,103.0138
TEST_4510,36.7643
TEST_4511,34.8458
TEST_4512,133.9059
TEST_4513,167.0151
TEST_4514,215.0282
TEST_4515,120.7719
TEST_4516,8.3675
TEST_4517,45.1517
TEST_4518,62.9022
TEST_4519,40.9101
TEST_4520,144.9802
TEST_4521,102.0775
TEST_4522,41.7023
TEST_4523,13.8629
TEST_4524,5.3296
TEST_4525,26.6068
TEST_4526,54.8299
TEST_4527,81.7624
TEST_4528,42.6072
TEST_4529,40.7846
TEST_4530,20.3864
TEST_4531,63.3046
TEST_4532,42.2563
TEST_4533,3.5801
TEST_4534,7.0255
TEST_4535,95.0299
TEST_4536,23.6235
TEST_4537,21.1124
TEST_4538,116.0465
TEST_4539,87.7385
TEST_4540,80.9075
TEST_4541,11.9572
TEST_4542,3.8598
TEST_4543,136.3562
TEST_4544,12.0695
TEST_4545,184.879
TEST_4546,82.4138
TEST_4547,66.9191
TEST_4548,90.1566
TEST_4549,48.166
TEST_4550,14.8548
TEST_4551,55.5131
TEST_4552,141.7926
TEST_4553,17.0951
TEST_4554,67.5182
TEST_4555,85.9304
TEST_4556,77.6736
TEST_4557,110.0708
TEST_4558,37.8871
TEST_4559,40.655
TEST_4560,13.7058
TEST_4561,116.8118
TEST_4562,86.3521
TEST_4563,184.6149
TEST_4564,123.0395
TEST_4565,222.0614
TEST_4566,61.8409
TEST_4567,156.8244
TEST_4568,127.6381
TEST_4569,61.0711
TEST_4570,212.2051
TEST_4571,184.1705
TEST_4572,54.3913
TEST_4573,155.9124
TEST_4574,31.8574
TEST_4575,151.5948
TEST_4576,63.2848
TEST_4577,186.0806
TEST_4578,25.9306
TEST_4579,97.541
TEST_4580,202.8179
TEST_4581,54.2178
TEST_4582,38.594
TEST_4583,174.7282
TEST_4584,201.4822
TEST_4585,29.2556
TEST_4586,40.637
TEST_4587,94.1871
TEST_4588,122.3331
TEST_4589,18.9925
TEST_4590,62.227
TEST_4591,96.5143
TEST_4592,73.8137
TEST_4593,126.732
TEST_4594,14.8547
TEST_4595,93.1386
TEST_4596,14.4177
TEST_4597,172.6525
TEST_4598,80.5277
TEST_4599,91.2291
TEST_4600,115.068
TEST_4601,25.0709
TEST_4602,106.1097
TEST_4603,106.4751
TEST_4604,76.9159
TEST_4605,16.6643
TEST_4606,12.8056
TEST_4607,28.6833
TEST_4608,137.6789
TEST_4609,17.179
TEST_4610,168.3755
TEST_4611,23.538
TEST_4612,130.6239
TEST_4613,52.0756
TEST_4614,179.1257
TEST_4615,4.3875
TEST_4616,205.6365
TEST_4617,166.3115
TEST_4618,55.5567
TEST_4619,177.3582
TEST_4620,109.9284
TEST_4621,123.0093
TEST_4622,32.0448
TEST_4623,80.3466
TEST_4624,134.1816
TEST_4625,51.6092
TEST_4626,155.4409
TEST_4627,14.6056
TEST_4628,99.422
TEST_4629,115.8516
TEST_4630,28.4457
TEST_4631,92.3039
TEST_4632,90.6579
TEST_4633,61.2977
TEST_4634,165.0184
TEST_4635,58.7021
TEST_4636,2.0839
TEST_4637,100.4639
TEST_4638,106.7527
TEST_4639,33.9692
TEST_4640,124.5847
TEST_4641,53.4587
TEST_4642,26.004
TEST_4643,29.0529
TEST_4644,53.3899
TEST_4645,109.173
TEST_4646,50.1818
TEST_4647,8.296
TEST_4648,69.9063
TEST_4649,177.7771
TEST_4650,142.2002
TEST_4651,205.4486
TEST_4652,127.2961
TEST_4653,164.3415
TEST_4654,133.6729
TEST_4655,33.0347
TEST_4656,64.0748
TEST_4657,113.4912
TEST_4658,8.0355
TEST_4659,82.7558
TEST_4660,44.2696
TEST_4661,151.3403
TEST_4662,8.0646
TEST_4663,105.3319
TEST_4664,42.5898
TEST_4665,55.2563
TEST_4666,189.1489
TEST_4667,203.058
TEST_4668,81.7554
TEST_4669,193.6298
TEST_4670,253.7766
TEST_4671,90.0737
TEST_4672,20.394
TEST_4673,122.9159
TEST_4674,15.2329
TEST_4675,177.5218
TEST_4676,61.5773
TEST_4677,94.4832
TEST_4678,78.0547
TEST_4679,90.3194
TEST_4680,257.3568
TEST_4681,92.6667
TEST_4682,28.7076
TEST_4683,129.9015
TEST_4684,30.6531
TEST_4685,186.2132
TEST_4686,16.8863
TEST_4687,61.4369
TEST_4688,15.4166
TEST_4689,16.8462
TEST_4690,126.2817
TEST_4691,71.16
TEST_4692,20.1228
TEST_4693,146.2683
TEST_4694,72.0386
TEST_4695,85.5262
TEST_4696,4.0608
TEST_4697,191.7025
TEST_4698,31.9871
TEST_4699,130.8186
TEST_4700,25.6761
