ID,Calories_Burned
TEST_4661,150
TEST_4662,8
TEST_4663,106
TEST_4664,43
TEST_4665,55
TEST_4666,188
TEST_4667,202
TEST_4668,83
TEST_4669,193
TEST_4670,252
TEST_4671,91
TEST_4672,20
TEST_4673,122
TEST_4674,15
TEST_4675,177
TEST_4676,62
TEST_4677,94
TEST_4678,78
TEST_4679,90
TEST_4680,259
TEST_4681,93
TEST_4682,29
TEST_4683,130
TEST_4684,31
TEST_4685,187
TEST_4686,17
TEST_4687,61
TEST_4688,15
TEST_4689,17
TEST_4690,128
TEST_4691,71
TEST_4692,20
TEST_4693,148
TEST_4694,72
TEST_4695,86
TEST_4696,4
TEST_4697,193
TEST_4698,32
TEST_4699,130
TEST_4700,25
TEST_4701,118
TEST_4702,122
TEST_4703,78
TEST_4704,131
TEST_4705,193
TEST_4706,59
TEST_4707,187
TEST_4708,20
TEST_4709,113
TEST_4710,132
TEST_4711,247
TEST_4712,31
TEST_4713,67
TEST_4714,154
TEST_4715,18
TEST_4716,81
TEST_4717,107
TEST_4718,5
TEST_4719,42
TEST_4720,30
TEST_4721,62
TEST_4722,14
TEST_4723,63
TEST_4724,80
TEST_4725,1
TEST_4726,22
TEST_4727,6
TEST_4728,178
TEST_4729,160
TEST_4730,63
TEST_4731,161
TEST_4732,171
TEST_4733,11
TEST_4734,76
TEST_4735,5
TEST_4736,160
TEST_4737,202
TEST_4738,185
TEST_4739,130
TEST_4740,126
TEST_4741,94
TEST_4742,68
TEST_4743,126
TEST_4744,146
TEST_4745,14
TEST_4746,179
TEST_4747,170
TEST_4748,2
TEST_4749,141
TEST_4750,52
TEST_4751,5
TEST_4752,30
TEST_4753,11
TEST_4754,75
TEST_4755,94
TEST_4756,41
TEST_4757,108
TEST_4758,163
TEST_4759,27
TEST_4760,38
TEST_4761,163
TEST_4762,82
TEST_4763,14
TEST_4764,44
TEST_4765,133
TEST_4766,37
TEST_4767,7
TEST_4768,180
TEST_4769,223
TEST_4770,21
TEST_4771,109
TEST_4772,156
TEST_4773,126
TEST_4774,41
TEST_4775,91
TEST_4776,52
TEST_4777,57
TEST_4778,7
TEST_4779,124
TEST_4780,266
TEST_4781,25
TEST_4782,10
TEST_4783,51
TEST_4784,3
TEST_4785,113
TEST_4786,25
TEST_4787,82
TEST_4788,138
TEST_4789,56
TEST_4790,148
TEST_4791,167
TEST_4792,134
TEST_4793,114
TEST_4794,77
TEST_4795,104
TEST_4796,99
TEST_4797,168
TEST_4798,22
TEST_4799,94
TEST_4800,30
TEST_4801,169
TEST_4802,4
TEST_4803,57
TEST_4804,52
TEST_4805,42
TEST_4806,60
TEST_4807,159
TEST_4808,196
TEST_4809,115
TEST_4810,108
TEST_4811,25
TEST_4812,124
TEST_4813,157
TEST_4814,12
TEST_4815,6
TEST_4816,15
TEST_4817,181
TEST_4818,146
TEST_4819,9
TEST_4820,43
TEST_4821,104
TEST_4822,37
TEST_4823,70
TEST_4824,133
TEST_4825,178
TEST_4826,42
TEST_4827,232
TEST_4828,74
TEST_4829,183
TEST_4830,231
TEST_4831,150
TEST_4832,41
TEST_4833,142
TEST_4834,54
TEST_4835,162
TEST_4836,96
TEST_4837,72
TEST_4838,229
TEST_4839,179
TEST_4840,101
TEST_4841,83
TEST_4842,113
TEST_4843,70
TEST_4844,99
TEST_4845,44
TEST_4846,118
TEST_4847,61
TEST_4848,171
TEST_4849,66
TEST_4850,225
TEST_4851,193
TEST_4852,52
TEST_4853,20
TEST_4854,31
TEST_4855,45
TEST_4856,142
TEST_4857,219
TEST_4858,216
TEST_4859,47
TEST_4860,32
TEST_4861,49
TEST_4862,115
TEST_4863,80
TEST_4864,5
TEST_4865,26
TEST_4866,100
TEST_4867,121
TEST_4868,34
TEST_4869,90
TEST_4870,154
TEST_4871,229
TEST_4872,165
TEST_4873,160
TEST_4874,8
TEST_4875,201
TEST_4876,117
TEST_4877,141
TEST_4878,21
TEST_4879,92
TEST_4880,166
TEST_4881,85
TEST_4882,66
TEST_4883,137
TEST_4884,207
TEST_4885,23
TEST_4886,17
TEST_4887,42
TEST_4888,9
TEST_4889,193
TEST_4890,38
TEST_4891,11
TEST_4892,80
TEST_4893,64
TEST_4894,96
TEST_4895,253
TEST_4896,60
TEST_4897,40
TEST_4898,150
TEST_4899,75
TEST_4900,109
TEST_4901,130
TEST_4902,67
TEST_4903,98
TEST_4904,186
TEST_4905,57
TEST_4906,32
TEST_4907,44
TEST_4908,98
TEST_4909,61
TEST_4910,185
TEST_4911,129
TEST_4912,80
TEST_4913,31
TEST_4914,181
TEST_4915,11
TEST_4916,106
TEST_4917,69
TEST_4918,4
TEST_4919,211
TEST_4920,148
TEST_4921,14
TEST_4922,126
TEST_4923,69
TEST_4924,175
TEST_4925,18
TEST_4926,20
TEST_4927,5
TEST_4928,190
TEST_4929,57
TEST_4930,133
TEST_4931,23
TEST_4932,181
TEST_4933,114
TEST_4934,104
TEST_4935,81
TEST_4936,39
TEST_4937,53
TEST_4938,113
TEST_4939,183
TEST_4940,99
TEST_4941,36
TEST_4942,31
TEST_4943,160
TEST_4944,31
TEST_4945,68
TEST_4946,98
TEST_4947,16
TEST_4948,165
TEST_4949,73
TEST_4950,81
TEST_4951,87
TEST_4952,133
TEST_4953,18
TEST_4954,193
TEST_4955,53
TEST_4956,68
TEST_4957,75
TEST_4958,58
TEST_4959,76
TEST_4960,9
TEST_4961,252
TEST_4962,53
TEST_4963,74
TEST_4964,72
TEST_4965,122
TEST_4966,171
TEST_4967,138
TEST_4968,104
TEST_4969,3
TEST_4970,170
TEST_4971,101
TEST_4972,12
TEST_4973,96
TEST_4974,11
TEST_4975,53
TEST_4976,44
TEST_4977,76
TEST_4978,9
TEST_4979,78
TEST_4980,7
TEST_4981,159
TEST_4982,175
TEST_4983,108
TEST_4984,12
TEST_4985,77
TEST_4986,11
TEST_4987,8
TEST_4988,103
TEST_4989,124
TEST_4990,41
TEST_4991,29
TEST_4992,58
TEST_4993,174
TEST_4994,15
TEST_4995,72
TEST_4996,90
TEST_4997,72
TEST_4998,213
TEST_4999,69
TEST_5000,42
TEST_5001,45
TEST_5002,68
TEST_5003,42
TEST_5004,196
TEST_5005,15
TEST_5006,7
TEST_5007,80
TEST_5008,64
TEST_5009,125
TEST_5010,141
TEST_5011,122
TEST_5012,66
TEST_5013,53
TEST_5014,110
TEST_5015,68
TEST_5016,117
TEST_5017,48
TEST_5018,107
TEST_5019,97
TEST_5020,7
TEST_5021,17
TEST_5022,217
TEST_5023,98
TEST_5024,180
TEST_5025,86
TEST_5026,34
TEST_5027,119
TEST_5028,4
TEST_5029,118
TEST_5030,79
TEST_5031,164
TEST_5032,3
TEST_5033,71
TEST_5034,64
TEST_5035,74
TEST_5036,24
TEST_5037,146
TEST_5038,39
TEST_5039,133
TEST_5040,126
TEST_5041,201
TEST_5042,175
TEST_5043,50
TEST_5044,53
TEST_5045,156
TEST_5046,210
TEST_5047,151
TEST_5048,40
TEST_5049,43
TEST_5050,21
TEST_5051,113
TEST_5052,57
TEST_5053,74
TEST_5054,220
TEST_5055,41
TEST_5056,18
TEST_5057,102
TEST_5058,63
TEST_5059,18
TEST_5060,128
TEST_5061,73
TEST_5062,98
TEST_5063,70
TEST_5064,12
TEST_5065,19
TEST_5066,264
TEST_5067,5
TEST_5068,11
TEST_5069,133
TEST_5070,152
TEST_5071,67
TEST_5072,94
TEST_5073,9
TEST_5074,31
TEST_5075,10
TEST_5076,192
TEST_5077,17
TEST_5078,125
TEST_5079,34
TEST_5080,43
TEST_5081,139
TEST_5082,105
TEST_5083,198
TEST_5084,173
TEST_5085,197
TEST_5086,135
TEST_5087,180
TEST_5088,41
TEST_5089,72
TEST_5090,77
TEST_5091,131
TEST_5092,167
TEST_5093,13
TEST_5094,37
TEST_5095,99
TEST_5096,42
TEST_5097,51
TEST_5098,187
TEST_5099,176
TEST_5100,109
TEST_5101,74
TEST_5102,63
TEST_5103,42
TEST_5104,134
TEST_5105,191
TEST_5106,197
TEST_5107,12
TEST_5108,48
TEST_5109,191
TEST_5110,133
TEST_5111,60
TEST_5112,43
TEST_5113,95
TEST_5114,75
TEST_5115,154
TEST_5116,193
TEST_5117,164
TEST_5118,113
TEST_5119,39
TEST_5120,170
TEST_5121,89
TEST_5122,51
TEST_5123,91
TEST_5124,138
TEST_5125,135
TEST_5126,174
TEST_5127,109
TEST_5128,55
TEST_5129,16
TEST_5130,37
TEST_5131,143
TEST_5132,37
TEST_5133,8
TEST_5134,92
TEST_5135,156
TEST_5136,52
TEST_5137,33
TEST_5138,103
TEST_5139,86
TEST_5140,138
TEST_5141,108
TEST_5142,104
TEST_5143,208
TEST_5144,95
TEST_5145,7
TEST_5146,3
TEST_5147,183
TEST_5148,65
TEST_5149,41
TEST_5150,179
TEST_5151,192
TEST_5152,66
TEST_5153,73
TEST_5154,110
TEST_5155,45
TEST_5156,66
TEST_5157,169
TEST_5158,225
TEST_5159,149
TEST_5160,146
TEST_5161,39
TEST_5162,157
TEST_5163,167
TEST_5164,178
TEST_5165,6
TEST_5166,7
TEST_5167,153
TEST_5168,93
TEST_5169,59
TEST_5170,87
TEST_5171,16
TEST_5172,176
TEST_5173,120
TEST_5174,60
TEST_5175,13
TEST_5176,123
TEST_5177,36
TEST_5178,76
TEST_5179,114
TEST_5180,18
TEST_5181,131
TEST_5182,12
TEST_5183,199
TEST_5184,144
TEST_5185,8
TEST_5186,176
TEST_5187,39
TEST_5188,211
TEST_5189,26
TEST_5190,28
TEST_5191,26
TEST_5192,156
TEST_5193,72
TEST_5194,158
TEST_5195,21
TEST_5196,26
TEST_5197,38
TEST_5198,10
TEST_5199,117
TEST_5200,154
TEST_5201,47
TEST_5202,75
TEST_5203,39
TEST_5204,4
TEST_5205,54
TEST_5206,137
TEST_5207,82
TEST_5208,12
TEST_5209,212
TEST_5210,191
TEST_5211,4
TEST_5212,22
TEST_5213,54
TEST_5214,192
TEST_5215,55
TEST_5216,78
TEST_5217,20
TEST_5218,128
TEST_5219,45
TEST_5220,16
TEST_5221,2
TEST_5222,157
TEST_5223,158
TEST_5224,74
TEST_5225,194
TEST_5226,9
TEST_5227,94
TEST_5228,68
TEST_5229,226
TEST_5230,144
TEST_5231,43
TEST_5232,6
TEST_5233,157
TEST_5234,131
TEST_5235,70
TEST_5236,46
TEST_5237,206
TEST_5238,15
TEST_5239,60
TEST_5240,85
TEST_5241,158
TEST_5242,40
TEST_5243,21
TEST_5244,134
TEST_5245,1
TEST_5246,58
TEST_5247,104
TEST_5248,21
TEST_5249,29
TEST_5250,16
TEST_5251,24
TEST_5252,111
TEST_5253,22
TEST_5254,10
TEST_5255,20
TEST_5256,36
TEST_5257,159
TEST_5258,26
TEST_5259,109
TEST_5260,125
TEST_5261,140
TEST_5262,146
TEST_5263,211
TEST_5264,32
TEST_5265,60
TEST_5266,165
TEST_5267,166
TEST_5268,127
TEST_5269,87
TEST_5270,116
TEST_5271,122
TEST_5272,124
TEST_5273,92
TEST_5274,70
TEST_5275,162
TEST_5276,128
TEST_5277,197
TEST_5278,20
TEST_5279,196
TEST_5280,36
TEST_5281,71
TEST_5282,5
TEST_5283,196
TEST_5284,91
TEST_5285,164
TEST_5286,189
TEST_5287,44
TEST_5288,33
TEST_5289,104
TEST_5290,41
TEST_5291,176
TEST_5292,7
TEST_5293,162
TEST_5294,149
TEST_5295,223
TEST_5296,47
TEST_5297,155
TEST_5298,38
TEST_5299,33
TEST_5300,46
TEST_5301,165
TEST_5302,113
TEST_5303,141
TEST_5304,141
TEST_5305,152
TEST_5306,46
TEST_5307,201
TEST_5308,25
TEST_5309,33
TEST_5310,207
TEST_5311,95
TEST_5312,149
TEST_5313,121
TEST_5314,48
TEST_5315,187
TEST_5316,139
TEST_5317,165
TEST_5318,72
TEST_5319,129
TEST_5320,77
TEST_5321,165
TEST_5322,72
TEST_5323,107
TEST_5324,81
TEST_5325,10
TEST_5326,70
TEST_5327,13
TEST_5328,119
TEST_5329,33
TEST_5330,111
TEST_5331,4
TEST_5332,143
TEST_5333,165
TEST_5334,39
TEST_5335,75
TEST_5336,26
TEST_5337,64
TEST_5338,198
TEST_5339,114
TEST_5340,95
TEST_5341,164
TEST_5342,154
TEST_5343,91
TEST_5344,44
TEST_5345,148
TEST_5346,23
TEST_5347,120
TEST_5348,23
TEST_5349,111
TEST_5350,189
TEST_5351,23
TEST_5352,205
TEST_5353,91
TEST_5354,43
TEST_5355,81
TEST_5356,165
TEST_5357,127
TEST_5358,84
TEST_5359,15
TEST_5360,112
TEST_5361,126
TEST_5362,102
TEST_5363,5
TEST_5364,155
TEST_5365,17
TEST_5366,50
TEST_5367,204
TEST_5368,25
TEST_5369,214
TEST_5370,92
TEST_5371,117
TEST_5372,58
TEST_5373,30
TEST_5374,61
TEST_5375,105
TEST_5376,17
TEST_5377,49
TEST_5378,90
TEST_5379,84
TEST_5380,124
TEST_5381,150
TEST_5382,4
TEST_5383,140
TEST_5384,20
TEST_5385,117
TEST_5386,2
TEST_5387,142
TEST_5388,170
TEST_5389,65
TEST_5390,60
TEST_5391,166
TEST_5392,123
TEST_5393,114
TEST_5394,152
TEST_5395,8
TEST_5396,164
TEST_5397,93
TEST_5398,134
TEST_5399,45
TEST_5400,39
TEST_5401,228
TEST_5402,18
TEST_5403,215
TEST_5404,129
TEST_5405,61
TEST_5406,7
TEST_5407,97
TEST_5408,123
TEST_5409,37
TEST_5410,134
TEST_5411,107
TEST_5412,55
TEST_5413,15
TEST_5414,155
TEST_5415,68
TEST_5416,143
TEST_5417,20
TEST_5418,104
TEST_5419,119
TEST_5420,177
TEST_5421,6
TEST_5422,70
TEST_5423,148
TEST_5424,142
TEST_5425,89
TEST_5426,205
TEST_5427,22
TEST_5428,184
TEST_5429,90
TEST_5430,25
TEST_5431,112
TEST_5432,181
TEST_5433,105
TEST_5434,124
TEST_5435,150
TEST_5436,75
TEST_5437,184
TEST_5438,53
TEST_5439,182
TEST_5440,12
TEST_5441,71
TEST_5442,108
TEST_5443,106
TEST_5444,200
TEST_5445,73
TEST_5446,196
TEST_5447,29
TEST_5448,42
TEST_5449,139
TEST_5450,227
TEST_5451,45
TEST_5452,121
TEST_5453,104
TEST_5454,147
TEST_5455,50
TEST_5456,133
TEST_5457,36
TEST_5458,66
TEST_5459,89
TEST_5460,165
TEST_5461,111
TEST_5462,16
TEST_5463,167
TEST_5464,133
TEST_5465,134
TEST_5466,145
TEST_5467,89
TEST_5468,58
TEST_5469,61
TEST_5470,62
TEST_5471,86
TEST_5472,124
TEST_5473,36
TEST_5474,168
TEST_5475,100
TEST_5476,171
TEST_5477,115
TEST_5478,135
TEST_5479,67
TEST_5480,99
TEST_5481,67
TEST_5482,212
TEST_5483,88
TEST_5484,206
TEST_5485,159
TEST_5486,215
TEST_5487,104
TEST_5488,10
TEST_5489,14
TEST_5490,151
TEST_5491,218
TEST_5492,67
TEST_5493,81
TEST_5494,48
TEST_5495,116
TEST_5496,3
TEST_5497,21
TEST_5498,78
TEST_5499,145
TEST_5500,142
TEST_5501,40
TEST_5502,70
TEST_5503,106
TEST_5504,184
TEST_5505,174
TEST_5506,212
TEST_5507,197
TEST_5508,125
TEST_5509,62
TEST_5510,154
TEST_5511,100
TEST_5512,200
TEST_5513,142
TEST_5514,90
TEST_5515,97
TEST_5516,61
TEST_5517,210
TEST_5518,19
TEST_5519,90
TEST_5520,80
TEST_5521,9
TEST_5522,20
TEST_5523,68
TEST_5524,69
TEST_5525,64
TEST_5526,77
TEST_5527,200
TEST_5528,4
TEST_5529,104
TEST_5530,120
TEST_5531,150
TEST_5532,132
TEST_5533,8
TEST_5534,16
TEST_5535,11
TEST_5536,49
TEST_5537,50
TEST_5538,241
TEST_5539,83
TEST_5540,9
TEST_5541,158
TEST_5542,49
TEST_5543,4
TEST_5544,10
TEST_5545,39
TEST_5546,185
TEST_5547,227
TEST_5548,129
TEST_5549,95
TEST_5550,29
TEST_5551,70
TEST_5552,17
TEST_5553,115
TEST_5554,268
TEST_5555,19
TEST_5556,233
TEST_5557,164
TEST_5558,132
TEST_5559,68
TEST_5560,84
TEST_5561,196
TEST_5562,63
TEST_5563,96
TEST_5564,60
TEST_5565,141
TEST_5566,125
TEST_5567,121
TEST_5568,89
TEST_5569,201
TEST_5570,23
TEST_5571,92
TEST_5572,178
TEST_5573,135
TEST_5574,122
TEST_5575,44
TEST_5576,62
TEST_5577,76
TEST_5578,48
TEST_5579,12
TEST_5580,111
TEST_5581,127
TEST_5582,123
TEST_5583,9
TEST_5584,104
TEST_5585,90
TEST_5586,31
TEST_5587,108
TEST_5588,75
TEST_5589,111
TEST_5590,184
TEST_5591,182
TEST_5592,56
TEST_5593,151
TEST_5594,195
TEST_5595,140
TEST_5596,29
TEST_5597,55
TEST_5598,190
TEST_5599,14
TEST_5600,9
TEST_5601,127
TEST_5602,117
TEST_5603,97
TEST_5604,37
TEST_5605,17
TEST_5606,30
TEST_5607,95
TEST_5608,37
TEST_5609,132
TEST_5610,186
TEST_5611,174
TEST_5612,89
TEST_5613,22
TEST_5614,40
TEST_5615,26
TEST_5616,98
TEST_5617,163
TEST_5618,78
TEST_5619,62
TEST_5620,10
TEST_5621,133
TEST_5622,114
TEST_5623,26
TEST_5624,20
TEST_5625,81
TEST_5626,24
TEST_5627,39
TEST_5628,9
TEST_5629,64
TEST_5630,116
TEST_5631,22
TEST_5632,162
TEST_5633,56
TEST_5634,217
TEST_5635,140
TEST_5636,8
TEST_5637,12
TEST_5638,36
TEST_5639,175
TEST_5640,242
TEST_5641,166
TEST_5642,10
TEST_5643,118
TEST_5644,33
TEST_5645,31
TEST_5646,71
TEST_5647,52
TEST_5648,45
TEST_5649,57
TEST_5650,35
TEST_5651,36
TEST_5652,132
TEST_5653,205
TEST_5654,49
TEST_5655,111
TEST_5656,184
TEST_5657,54
TEST_5658,210
TEST_5659,104
TEST_5660,10
TEST_5661,13
TEST_5662,181
TEST_5663,81
TEST_5664,163
TEST_5665,161
TEST_5666,36
TEST_5667,3
TEST_5668,110
TEST_5669,32
TEST_5670,42
TEST_5671,98
TEST_5672,68
TEST_5673,84
TEST_5674,104
TEST_5675,181
TEST_5676,128
TEST_5677,151
TEST_5678,126
TEST_5679,162
TEST_5680,157
TEST_5681,20
TEST_5682,185
TEST_5683,144
TEST_5684,80
TEST_5685,113
TEST_5686,197
TEST_5687,32
TEST_5688,182
TEST_5689,49
TEST_5690,159
TEST_5691,150
TEST_5692,63
TEST_5693,24
TEST_5694,142
TEST_5695,74
TEST_5696,171
TEST_5697,120
TEST_5698,95
TEST_5699,11
TEST_5700,12
TEST_5701,84
TEST_5702,21
TEST_5703,19
TEST_5704,172
TEST_5705,125
TEST_5706,2
TEST_5707,79
TEST_5708,184
TEST_5709,55
TEST_5710,90
TEST_5711,48
TEST_5712,86
TEST_5713,69
TEST_5714,194
TEST_5715,31
TEST_5716,50
TEST_5717,68
TEST_5718,174
TEST_5719,160
TEST_5720,23
TEST_5721,98
TEST_5722,38
TEST_5723,97
TEST_5724,20
TEST_5725,131
TEST_5726,2
TEST_5727,23
TEST_5728,72
TEST_5729,119
TEST_5730,19
TEST_5731,47
TEST_5732,144
TEST_5733,88
TEST_5734,108
TEST_5735,60
TEST_5736,74
TEST_5737,129
TEST_5738,28
TEST_5739,30
TEST_5740,14
TEST_5741,152
TEST_5742,73
TEST_5743,50
TEST_5744,3
TEST_5745,192
TEST_5746,43
TEST_5747,36
TEST_5748,172
TEST_5749,33
TEST_5750,52
TEST_5751,11
TEST_5752,22
TEST_5753,79
TEST_5754,91
TEST_5755,70
TEST_5756,94
TEST_5757,118
TEST_5758,86
TEST_5759,141
TEST_5760,18
TEST_5761,122
TEST_5762,255
TEST_5763,66
TEST_5764,67
TEST_5765,29
TEST_5766,3
TEST_5767,103
TEST_5768,113
TEST_5769,209
TEST_5770,122
TEST_5771,28
TEST_5772,48
TEST_5773,161
TEST_5774,151
TEST_5775,117
TEST_5776,25
TEST_5777,162
TEST_5778,87
TEST_5779,13
TEST_5780,111
TEST_5781,83
TEST_5782,65
TEST_5783,51
TEST_5784,175
TEST_5785,165
TEST_5786,59
TEST_5787,180
TEST_5788,32
TEST_5789,38
TEST_5790,141
TEST_5791,165
TEST_5792,187
TEST_5793,166
TEST_5794,101
TEST_5795,54
TEST_5796,4
TEST_5797,21
TEST_5798,10
TEST_5799,38
TEST_5800,101
TEST_5801,12
TEST_5802,175
TEST_5803,48
TEST_5804,93
TEST_5805,27
TEST_5806,153
TEST_5807,90
TEST_5808,109
TEST_5809,35
TEST_5810,38
TEST_5811,121
TEST_5812,33
TEST_5813,16
TEST_5814,142
TEST_5815,156
TEST_5816,65
TEST_5817,9
TEST_5818,79
TEST_5819,17
TEST_5820,40
TEST_5821,144
TEST_5822,20
TEST_5823,50
TEST_5824,130
TEST_5825,161
TEST_5826,241
TEST_5827,43
TEST_5828,203
TEST_5829,171
TEST_5830,20
TEST_5831,56
TEST_5832,202
TEST_5833,90
TEST_5834,61
TEST_5835,8
TEST_5836,71
TEST_5837,129
TEST_5838,134
TEST_5839,25
TEST_5840,157
TEST_5841,86
TEST_5842,157
TEST_5843,141
TEST_5844,14
TEST_5845,146
TEST_5846,48
TEST_5847,223
TEST_5848,117
TEST_5849,77
TEST_5850,2
TEST_5851,32
TEST_5852,83
TEST_5853,69
TEST_5854,187
TEST_5855,6
TEST_5856,265
TEST_5857,196
TEST_5858,10
TEST_5859,43
TEST_5860,90
TEST_5861,7
TEST_5862,35
TEST_5863,54
TEST_5864,18
TEST_5865,53
TEST_5866,201
TEST_5867,41
TEST_5868,197
TEST_5869,126
TEST_5870,110
TEST_5871,146
TEST_5872,19
TEST_5873,71
TEST_5874,85
TEST_5875,47
TEST_5876,138
TEST_5877,32
TEST_5878,13
TEST_5879,33
TEST_5880,23
TEST_5881,19
TEST_5882,10
TEST_5883,141
TEST_5884,90
TEST_5885,70
TEST_5886,28
TEST_5887,13
TEST_5888,165
TEST_5889,53
TEST_5890,59
TEST_5891,47
TEST_5892,134
TEST_5893,62
TEST_5894,90
TEST_5895,124
TEST_5896,3
TEST_5897,150
TEST_5898,126
TEST_5899,63
TEST_5900,24
TEST_5901,66
TEST_5902,70
TEST_5903,33
TEST_5904,23
TEST_5905,140
TEST_5906,110
TEST_5907,36
TEST_5908,137
TEST_5909,83
TEST_5910,45
TEST_5911,158
TEST_5912,12
TEST_5913,231
TEST_5914,161
TEST_5915,19
TEST_5916,87
TEST_5917,165
TEST_5918,150
TEST_5919,129
TEST_5920,84
TEST_5921,207
TEST_5922,135
TEST_5923,123
TEST_5924,17
TEST_5925,68
TEST_5926,6
TEST_5927,153
TEST_5928,12
TEST_5929,111
TEST_5930,154
TEST_5931,69
TEST_5932,144
TEST_5933,28
TEST_5934,31
TEST_5935,12
TEST_5936,51
TEST_5937,70
TEST_5938,28
TEST_5939,5
TEST_5940,22
TEST_5941,16
TEST_5942,146
TEST_5943,32
TEST_5944,94
TEST_5945,117
TEST_5946,93
TEST_5947,86
TEST_5948,59
TEST_5949,149
TEST_5950,29
TEST_5951,20
TEST_5952,25
TEST_5953,21
TEST_5954,165
TEST_5955,67
TEST_5956,42
TEST_5957,132
TEST_5958,67
TEST_5959,88
TEST_5960,107
TEST_5961,41
TEST_5962,56
TEST_5963,16
TEST_5964,179
TEST_5965,104
TEST_5966,147
TEST_5967,153
TEST_5968,72
TEST_5969,163
TEST_5970,145
TEST_5971,161
TEST_5972,246
TEST_5973,154
TEST_5974,54
TEST_5975,119
TEST_5976,6
TEST_5977,103
TEST_5978,27
TEST_5979,20
TEST_5980,97
TEST_5981,114
TEST_5982,73
TEST_5983,148
TEST_5984,19
TEST_5985,71
TEST_5986,102
TEST_5987,148
TEST_5988,119
TEST_5989,81
TEST_5990,139
TEST_5991,56
TEST_5992,149
TEST_5993,228
TEST_5994,62
TEST_5995,61
TEST_5996,174
TEST_5997,104
TEST_5998,74
TEST_5999,131
TEST_6000,127
TEST_6001,5
TEST_6002,139
TEST_6003,10
TEST_6004,192
TEST_6005,102
TEST_6006,17
TEST_6007,14
TEST_6008,86
TEST_6009,51
TEST_6010,116
TEST_6011,136
TEST_6012,69
TEST_6013,89
TEST_6014,31
TEST_6015,12
TEST_6016,63
TEST_6017,67
TEST_6018,211
TEST_6019,54
TEST_6020,78
TEST_6021,58
TEST_6022,9
TEST_6023,161
TEST_6024,179
TEST_6025,177
TEST_6026,18
TEST_6027,10
TEST_6028,34
TEST_6029,126
TEST_6030,35
TEST_6031,117
TEST_6032,38
TEST_6033,125
TEST_6034,22
TEST_6035,74
TEST_6036,147
TEST_6037,24
TEST_6038,107
TEST_6039,19
TEST_6040,75
TEST_6041,101
TEST_6042,65
TEST_6043,98
TEST_6044,29
TEST_6045,27
TEST_6046,80
TEST_6047,35
TEST_6048,18
TEST_6049,43
TEST_6050,64
TEST_6051,59
TEST_6052,17
TEST_6053,115
TEST_6054,185
TEST_6055,141
TEST_6056,188
TEST_6057,48
TEST_6058,170
TEST_6059,37
TEST_6060,82
TEST_6061,94
TEST_6062,24
TEST_6063,180
TEST_6064,36
TEST_6065,4
TEST_6066,71
TEST_6067,43
TEST_6068,29
TEST_6069,57
TEST_6070,60
TEST_6071,45
TEST_6072,56
TEST_6073,220
TEST_6074,89
TEST_6075,93
TEST_6076,17
TEST_6077,35
TEST_6078,161
TEST_6079,70
TEST_6080,38
TEST_6081,29
TEST_6082,86
TEST_6083,145
TEST_6084,127
TEST_6085,32
TEST_6086,118
TEST_6087,171
TEST_6088,13
TEST_6089,78
TEST_6090,145
TEST_6091,188
TEST_6092,56
TEST_6093,148
TEST_6094,11
TEST_6095,121
TEST_6096,128
TEST_6097,63
TEST_6098,123
TEST_6099,9
TEST_6100,111
TEST_6101,65
TEST_6102,3
TEST_6103,115
TEST_6104,172
TEST_6105,162
TEST_6106,28
TEST_6107,173
TEST_6108,157
TEST_6109,36
TEST_6110,9
TEST_6111,12
TEST_6112,150
TEST_6113,117
TEST_6114,166
TEST_6115,70
TEST_6116,138
TEST_6117,10
TEST_6118,203
TEST_6119,73
TEST_6120,87
TEST_6121,28
TEST_6122,53
TEST_6123,9
TEST_6124,24
TEST_6125,68
TEST_6126,197
TEST_6127,168
TEST_6128,9
TEST_6129,104
TEST_6130,41
TEST_6131,27
TEST_6132,135
TEST_6133,65
TEST_6134,30
TEST_6135,111
TEST_6136,48
TEST_6137,70
TEST_6138,48
TEST_6139,22
TEST_6140,13
TEST_6141,14
TEST_6142,48
TEST_6143,21
TEST_6144,162
TEST_6145,153
TEST_6146,42
TEST_6147,46
TEST_6148,10
TEST_6149,162
TEST_6150,110
TEST_6151,163
TEST_6152,139
TEST_6153,60
TEST_6154,85
TEST_6155,28
TEST_6156,212
TEST_6157,70
TEST_6158,168
TEST_6159,144
TEST_6160,63
TEST_6161,77
TEST_6162,110
TEST_6163,81
TEST_6164,88
TEST_6165,86
TEST_6166,10
TEST_6167,39
TEST_6168,45
TEST_6169,183
TEST_6170,69
TEST_6171,149
TEST_6172,84
TEST_6173,44
TEST_6174,110
TEST_6175,65
TEST_6176,109
TEST_6177,83
TEST_6178,74
TEST_6179,27
TEST_6180,79
TEST_6181,159
TEST_6182,113
TEST_6183,101
TEST_6184,30
TEST_6185,58
TEST_6186,24
TEST_6187,149
TEST_6188,93
TEST_6189,71
TEST_6190,137
TEST_6191,36
TEST_6192,28
TEST_6193,16
TEST_6194,145
TEST_6195,53
TEST_6196,14
TEST_6197,14
TEST_6198,67
TEST_6199,43
TEST_6200,59
TEST_6201,196
TEST_6202,60
TEST_6203,62
TEST_6204,31
TEST_6205,65
TEST_6206,93
TEST_6207,238
TEST_6208,45
TEST_6209,27
TEST_6210,92
TEST_6211,114
TEST_6212,56
TEST_6213,154
TEST_6214,27
