ID,Calories_Burned
TEST_3524,24.1147
TEST_3525,237.2696
TEST_3526,196.042
TEST_3527,160.1935
TEST_3528,110.173
TEST_3529,21.8759
TEST_3530,13.3327
TEST_3531,88.7736
TEST_3532,111.5378
TEST_3533,62.1184
TEST_3534,90.3442
TEST_3535,203.0371
TEST_3536,72.5627
TEST_3537,64.5814
TEST_3538,105.9786
TEST_3539,2.627
TEST_3540,132.3076
TEST_3541,176.2033
TEST_3542,61.6959
TEST_3543,12.5814
TEST_3544,127.8697
TEST_3545,21.8408
TEST_3546,165.9185
TEST_3547,32.4945
TEST_3548,88.2579
TEST_3549,6.832
TEST_3550,73.5563
TEST_3551,179.5621
TEST_3552,162.1254
TEST_3553,76.0958
TEST_3554,87.8844
TEST_3555,166.8689
TEST_3556,60.9906
TEST_3557,71.0269
TEST_3558,165.794
TEST_3559,69.5443
TEST_3560,81.0396
TEST_3561,134.0992
TEST_3562,12.1924
TEST_3563,143.3396
TEST_3564,81.3494
TEST_3565,100.4739
TEST_3566,162.2283
TEST_3567,4.7267
TEST_3568,65.9155
TEST_3569,150.8108
TEST_3570,43.9801
TEST_3571,33.4577
TEST_3572,36.6232
TEST_3573,20.243
TEST_3574,53.4459
TEST_3575,8.0472
TEST_3576,137.4067
TEST_3577,143.7645
TEST_3578,88.8674
TEST_3579,48.4655
TEST_3580,76.3345
TEST_3581,167.3688
TEST_3582,5.8958
TEST_3583,6.8647
TEST_3584,158.1993
TEST_3585,14.7712
TEST_3586,60.9528
TEST_3587,18.5723
TEST_3588,97.4971
TEST_3589,62.8963
TEST_3590,152.5145
TEST_3591,24.563
TEST_3592,20.5028
TEST_3593,44.1223
TEST_3594,8.1718
TEST_3595,140.0336
TEST_3596,66.6612
TEST_3597,39.7386
TEST_3598,181.6359
TEST_3599,30.122
TEST_3600,74.5204
TEST_3601,35.4647
TEST_3602,200.0507
TEST_3603,11.1641
TEST_3604,89.8397
TEST_3605,59.3261
TEST_3606,29.9954
TEST_3607,13.6511
TEST_3608,107.2516
TEST_3609,116.1508
TEST_3610,49.5862
TEST_3611,142.695
TEST_3612,114.5892
TEST_3613,44.8693
TEST_3614,58.0833
TEST_3615,161.3182
TEST_3616,262.8436
TEST_3617,21.6945
TEST_3618,85.1462
TEST_3619,68.5377
TEST_3620,93.51
TEST_3621,120.5905
TEST_3622,97.1761
TEST_3623,19.6118
TEST_3624,29.1446
TEST_3625,25.7232
TEST_3626,36.3097
TEST_3627,57.0448
TEST_3628,112.2398
TEST_3629,101.5377
TEST_3630,68.5348
TEST_3631,45.3254
TEST_3632,14.2836
TEST_3633,5.8749
TEST_3634,171.5865
TEST_3635,59.4873
TEST_3636,216.6197
TEST_3637,91.4048
TEST_3638,7.5381
TEST_3639,16.1145
TEST_3640,114.8901
TEST_3641,163.523
TEST_3642,40.9868
TEST_3643,30.3224
TEST_3644,148.3904
TEST_3645,66.5763
TEST_3646,43.2944
TEST_3647,110.996
TEST_3648,44.1499
TEST_3649,55.4944
TEST_3650,123.2948
TEST_3651,204.0144
TEST_3652,14.0101
TEST_3653,17.8175
TEST_3654,94.5833
TEST_3655,88.1272
TEST_3656,84.5022
TEST_3657,141.2458
TEST_3658,145.156
TEST_3659,163.115
TEST_3660,123.361
TEST_3661,88.6477
TEST_3662,76.047
TEST_3663,17.7679
TEST_3664,48.4922
TEST_3665,15.3249
TEST_3666,167.1448
TEST_3667,191.3059
TEST_3668,71.4993
TEST_3669,137.2082
TEST_3670,9.02
TEST_3671,125.1903
TEST_3672,28.1423
TEST_3673,208.7997
TEST_3674,106.8607
TEST_3675,83.0722
TEST_3676,57.8365
TEST_3677,51.1854
TEST_3678,204.5594
TEST_3679,98.871
TEST_3680,17.7921
TEST_3681,140.0484
TEST_3682,87.2874
TEST_3683,56.7903
TEST_3684,52.896
TEST_3685,111.7305
TEST_3686,17.4887
TEST_3687,144.5914
TEST_3688,109.4744
TEST_3689,200.9882
TEST_3690,162.4734
TEST_3691,259.6282
TEST_3692,16.0036
TEST_3693,90.1076
TEST_3694,103.96
TEST_3695,71.8294
TEST_3696,65.7911
TEST_3697,89.6381
TEST_3698,91.528
TEST_3699,61.0598
TEST_3700,176.7084
TEST_3701,120.3988
TEST_3702,89.06
TEST_3703,59.9152
TEST_3704,31.9278
TEST_3705,68.9026
TEST_3706,199.0594
TEST_3707,59.6206
TEST_3708,25.4319
TEST_3709,43.7323
TEST_3710,108.4562
TEST_3711,160.3032
TEST_3712,35.6179
TEST_3713,95.4709
TEST_3714,97.0013
TEST_3715,73.9945
TEST_3716,13.0353
TEST_3717,138.2756
TEST_3718,129.1052
TEST_3719,33.2206
TEST_3720,26.8072
TEST_3721,32.1521
TEST_3722,228.9426
TEST_3723,175.2419
TEST_3724,97.594
TEST_3725,59.6379
TEST_3726,48.0287
TEST_3727,140.2128
TEST_3728,210.7203
TEST_3729,32.6388
TEST_3730,42.1244
TEST_3731,38.1437
TEST_3732,125.3928
TEST_3733,60.0915
TEST_3734,167.1312
TEST_3735,197.0994
TEST_3736,8.8951
TEST_3737,19.5096
TEST_3738,89.8159
TEST_3739,151.2179
TEST_3740,4.549
TEST_3741,137.1936
TEST_3742,171.5535
TEST_3743,72.8612
TEST_3744,115.1957
TEST_3745,70.1453
TEST_3746,47.4971
TEST_3747,4.7852
TEST_3748,101.679
TEST_3749,175.4755
TEST_3750,181.3262
TEST_3751,171.2584
TEST_3752,20.2093
TEST_3753,116.7732
TEST_3754,60.6634
TEST_3755,108.3925
TEST_3756,145.058
TEST_3757,109.0273
TEST_3758,101.8555
TEST_3759,97.7389
TEST_3760,45.9052
TEST_3761,35.008
TEST_3762,37.0341
TEST_3763,11.1672
TEST_3764,39.7431
TEST_3765,10.0563
TEST_3766,142.8812
TEST_3767,7.8058
TEST_3768,25.9366
TEST_3769,182.8779
TEST_3770,157.2723
TEST_3771,50.5805
TEST_3772,13.9037
TEST_3773,80.2958
TEST_3774,28.7114
TEST_3775,179.2442
TEST_3776,186.7067
TEST_3777,3.8154
TEST_3778,38.0778
TEST_3779,59.9842
TEST_3780,67.4206
TEST_3781,108.4623
TEST_3782,14.1133
TEST_3783,31.4883
TEST_3784,55.1796
TEST_3785,102.6203
TEST_3786,18.0411
TEST_3787,79.705
TEST_3788,179.0611
TEST_3789,73.9381
TEST_3790,95.96
TEST_3791,121.277
TEST_3792,2.3641
TEST_3793,13.0557
TEST_3794,138.0254
TEST_3795,71.0895
TEST_3796,7.5355
TEST_3797,18.6527
TEST_3798,59.3405
TEST_3799,255.6879
TEST_3800,91.2064
TEST_3801,5.7548
TEST_3802,39.2098
TEST_3803,97.4865
TEST_3804,41.9287
TEST_3805,209.5186
TEST_3806,95.7054
TEST_3807,19.4956
TEST_3808,68.8142
TEST_3809,69.0745
TEST_3810,160.5535
TEST_3811,52.7934
TEST_3812,76.2255
TEST_3813,170.1923
TEST_3814,151.5602
TEST_3815,118.8601
TEST_3816,181.1648
TEST_3817,120.9797
TEST_3818,136.7576
TEST_3819,140.545
TEST_3820,16.7876
TEST_3821,16.4222
TEST_3822,119.8772
TEST_3823,205.3323
TEST_3824,200.1884
TEST_3825,72.0292
TEST_3826,154.6406
TEST_3827,21.7684
TEST_3828,89.4233
TEST_3829,182.557
TEST_3830,19.2817
TEST_3831,42.7878
TEST_3832,114.196
TEST_3833,87.3061
TEST_3834,109.7268
TEST_3835,86.1089
TEST_3836,76.7838
TEST_3837,138.9838
TEST_3838,50.5711
TEST_3839,36.7251
TEST_3840,147.813
TEST_3841,104.2142
TEST_3842,129.5271
TEST_3843,83.8524
TEST_3844,230.4007
TEST_3845,74.2026
TEST_3846,46.0348
TEST_3847,39.3844
TEST_3848,40.4505
TEST_3849,78.1059
TEST_3850,97.824
TEST_3851,191.1557
TEST_3852,82.9151
TEST_3853,6.51
TEST_3854,29.9899
TEST_3855,74.7241
TEST_3856,88.7358
TEST_3857,62.2276
TEST_3858,63.7528
TEST_3859,25.0116
TEST_3860,155.3071
TEST_3861,89.6071
TEST_3862,9.8573
TEST_3863,69.6853
TEST_3864,73.6736
TEST_3865,17.0548
TEST_3866,13.6384
TEST_3867,12.9571
TEST_3868,91.921
TEST_3869,19.892
TEST_3870,18.864
TEST_3871,230.6912
TEST_3872,90.0697
TEST_3873,142.9565
TEST_3874,152.1827
TEST_3875,160.9195
TEST_3876,95.3079
TEST_3877,42.0972
TEST_3878,121.3528
TEST_3879,30.9211
TEST_3880,161.7887
TEST_3881,119.8812
TEST_3882,178.3931
TEST_3883,232.7928
TEST_3884,47.1517
TEST_3885,58.1642
TEST_3886,127.3929
TEST_3887,169.0662
TEST_3888,25.274
TEST_3889,84.1162
TEST_3890,8.2233
TEST_3891,101.2733
TEST_3892,54.3489
TEST_3893,154.2703
TEST_3894,45.6811
TEST_3895,44.531
TEST_3896,75.3393
TEST_3897,231.7439
TEST_3898,55.3508
TEST_3899,68.3824
TEST_3900,155.9143
TEST_3901,137.0719
TEST_3902,81.0991
TEST_3903,108.3007
TEST_3904,52.9378
TEST_3905,66.0582
TEST_3906,131.6867
TEST_3907,120.7382
TEST_3908,23.2592
TEST_3909,6.4131
TEST_3910,179.2566
TEST_3911,8.5555
TEST_3912,20.1311
TEST_3913,38.8061
TEST_3914,19.4103
TEST_3915,120.79
TEST_3916,13.3478
TEST_3917,186.6913
TEST_3918,250.2132
TEST_3919,133.46
TEST_3920,181.1391
TEST_3921,201.1632
TEST_3922,35.5131
TEST_3923,112.9672
TEST_3924,44.8208
TEST_3925,87.8439
TEST_3926,97.5035
TEST_3927,96.7407
TEST_3928,114.0508
TEST_3929,140.4629
TEST_3930,19.8743
TEST_3931,90.5169
TEST_3932,140.6145
TEST_3933,101.7214
TEST_3934,28.6812
TEST_3935,12.6224
TEST_3936,66.0782
TEST_3937,102.2606
TEST_3938,94.3324
TEST_3939,64.1782
TEST_3940,15.4124
TEST_3941,69.1661
TEST_3942,210.4116
TEST_3943,61.3236
TEST_3944,12.2075
TEST_3945,28.4749
TEST_3946,82.6381
TEST_3947,125.5016
TEST_3948,4.6709
TEST_3949,82.5737
TEST_3950,11.2535
TEST_3951,16.266
TEST_3952,51.6681
TEST_3953,192.7901
TEST_3954,130.7706
TEST_3955,65.2229
TEST_3956,42.1776
TEST_3957,78.6542
TEST_3958,96.2142
TEST_3959,117.805
TEST_3960,40.8907
TEST_3961,95.2149
TEST_3962,160.5996
TEST_3963,100.938
TEST_3964,21.9214
TEST_3965,127.6299
TEST_3966,80.8235
TEST_3967,48.997
TEST_3968,147.7616
TEST_3969,29.7442
TEST_3970,101.8358
TEST_3971,177.3455
TEST_3972,6.7644
TEST_3973,127.5972
TEST_3974,8.991
TEST_3975,102.9763
TEST_3976,12.6826
TEST_3977,100.5206
TEST_3978,30.4804
TEST_3979,75.1754
TEST_3980,6.3225
TEST_3981,69.5744
TEST_3982,24.5784
TEST_3983,179.5073
TEST_3984,166.0447
TEST_3985,10.0894
TEST_3986,9.2309
TEST_3987,85.0015
TEST_3988,98.1573
TEST_3989,90.0555
TEST_3990,191.1197
TEST_3991,52.5284
TEST_3992,115.864
TEST_3993,109.4552
TEST_3994,9.7339
TEST_3995,3.4642
TEST_3996,53.8238
TEST_3997,244.4218
TEST_3998,53.1849
TEST_3999,37.9456
TEST_4000,73.4167
TEST_4001,82.8738
TEST_4002,43.8848
TEST_4003,196.5865
TEST_4004,28.9886
TEST_4005,34.2863
TEST_4006,192.9782
TEST_4007,62.3285
TEST_4008,98.5633
TEST_4009,123.5812
TEST_4010,14.5982
TEST_4011,162.2672
TEST_4012,172.937
TEST_4013,147.9588
TEST_4014,208.6358
TEST_4015,187.1356
TEST_4016,3.6763
TEST_4017,1.7664
TEST_4018,33.2121
TEST_4019,62.8839
TEST_4020,108.2252
TEST_4021,35.2987
TEST_4022,107.0562
TEST_4023,49.3218
TEST_4024,195.8269
TEST_4025,87.6715
TEST_4026,131.2839
TEST_4027,107.6637
TEST_4028,175.4951
TEST_4029,214.2448
TEST_4030,169.9307
TEST_4031,108.5685
TEST_4032,78.6488
TEST_4033,59.6889
TEST_4034,112.5177
TEST_4035,85.0231
TEST_4036,113.0552
TEST_4037,4.5318
TEST_4038,167.3141
TEST_4039,28.459
TEST_4040,9.3703
TEST_4041,186.0314
TEST_4042,145.8291
TEST_4043,96.9337
TEST_4044,103.6556
TEST_4045,43.4968
TEST_4046,164.4728
TEST_4047,25.9988
TEST_4048,72.198
TEST_4049,39.4463
TEST_4050,96.5327
TEST_4051,10.9824
TEST_4052,27.944
TEST_4053,23.0332
TEST_4054,26.9389
TEST_4055,7.3406
TEST_4056,28.7491
TEST_4057,56.017
TEST_4058,121.5703
TEST_4059,13.9939
TEST_4060,219.1103
TEST_4061,209.7073
TEST_4062,183.9633
TEST_4063,4.1858
TEST_4064,49.4741
TEST_4065,138.8625
TEST_4066,56.9847
TEST_4067,12.7157
TEST_4068,105.0911
TEST_4069,23.5859
TEST_4070,86.5278
TEST_4071,145.2316
TEST_4072,91.0494
TEST_4073,171.4622
TEST_4074,49.2965
TEST_4075,43.1438
TEST_4076,89.5892
TEST_4077,191.8052
TEST_4078,153.913
TEST_4079,93.1706
TEST_4080,96.0829
TEST_4081,49.4487
TEST_4082,20.2597
TEST_4083,177.6948
TEST_4084,12.4433
TEST_4085,80.878
TEST_4086,112.302
TEST_4087,31.6597
TEST_4088,21.9772
TEST_4089,194.2328
TEST_4090,14.8092
TEST_4091,104.5584
TEST_4092,50.2197
TEST_4093,133.446
TEST_4094,54.7759
TEST_4095,91.1338
TEST_4096,117.1574
TEST_4097,97.9813
TEST_4098,12.4332
TEST_4099,234.9083
TEST_4100,24.3581
TEST_4101,212.3919
TEST_4102,95.8944
TEST_4103,172.0424
TEST_4104,59.0729
TEST_4105,47.8981
TEST_4106,69.9064
TEST_4107,186.1077
TEST_4108,83.0753
TEST_4109,47.4044
TEST_4110,68.9385
TEST_4111,9.6492
TEST_4112,73.5007
TEST_4113,77.629
TEST_4114,24.6506
TEST_4115,206.3353
TEST_4116,21.5043
TEST_4117,29.6836
TEST_4118,154.9741
TEST_4119,124.4569
TEST_4120,92.5975
TEST_4121,74.5878
TEST_4122,14.8457
TEST_4123,41.4656
TEST_4124,70.3451
TEST_4125,74.0005
TEST_4126,205.2175
TEST_4127,102.1987
TEST_4128,99.2759
TEST_4129,112.8313
TEST_4130,111.1686
TEST_4131,2.2723
TEST_4132,114.5513
TEST_4133,12.6233
TEST_4134,45.9998
TEST_4135,169.6109
TEST_4136,115.4196
TEST_4137,96.1233
TEST_4138,7.5466
TEST_4139,139.1168
TEST_4140,9.5107
TEST_4141,110.8294
TEST_4142,59.6781
TEST_4143,125.593
TEST_4144,106.8792
TEST_4145,65.291
TEST_4146,34.1343
TEST_4147,27.5664
TEST_4148,154.1447
TEST_4149,29.5955
TEST_4150,165.1123
TEST_4151,14.7974
TEST_4152,182.2597
TEST_4153,137.956
TEST_4154,96.5254
TEST_4155,169.2379
TEST_4156,113.5005
TEST_4157,185.7622
TEST_4158,211.2825
TEST_4159,56.3093
TEST_4160,69.7969
TEST_4161,131.7463
TEST_4162,104.6823
TEST_4163,97.7626
TEST_4164,130.2286
TEST_4165,31.8772
TEST_4166,125.4627
TEST_4167,41.3075
TEST_4168,89.4962
TEST_4169,199.7853
TEST_4170,10.9907
TEST_4171,209.6657
TEST_4172,93.5514
TEST_4173,133.4716
TEST_4174,32.4047
TEST_4175,108.4491
TEST_4176,182.0498
TEST_4177,125.8002
TEST_4178,31.3095
TEST_4179,11.9802
TEST_4180,48.8222
TEST_4181,123.791
TEST_4182,173.18
TEST_4183,67.1107
TEST_4184,60.4393
TEST_4185,91.9305
TEST_4186,5.5029
TEST_4187,62.1259
TEST_4188,171.0887
TEST_4189,32.8106
TEST_4190,32.3231
TEST_4191,92.9981
TEST_4192,27.6502
TEST_4193,12.4006
TEST_4194,22.4679
TEST_4195,87.8345
TEST_4196,117.1153
TEST_4197,58.6401
TEST_4198,109.353
TEST_4199,5.9481
TEST_4200,81.28
TEST_4201,103.1683
TEST_4202,25.8809
TEST_4203,13.8824
TEST_4204,82.7046
TEST_4205,178.102
TEST_4206,103.4922
TEST_4207,105.4523
TEST_4208,166.0055
TEST_4209,113.4422
TEST_4210,53.743
TEST_4211,27.1022
TEST_4212,15.8955
TEST_4213,22.8923
TEST_4214,66.9632
TEST_4215,94.5726
TEST_4216,110.3618
TEST_4217,58.0474
TEST_4218,40.3306
TEST_4219,166.1983
TEST_4220,46.4848
TEST_4221,10.544
TEST_4222,101.5262
TEST_4223,192.1542
TEST_4224,64.7002
TEST_4225,12.4779
TEST_4226,129.9389
TEST_4227,170.8314
TEST_4228,58.1738
TEST_4229,184.9456
TEST_4230,110.2248
TEST_4231,105.1888
TEST_4232,198.6623
TEST_4233,158.2084
TEST_4234,158.3878
TEST_4235,178.3395
TEST_4236,84.3801
TEST_4237,3.7791
TEST_4238,201.2657
TEST_4239,5.7408
TEST_4240,112.7645
TEST_4241,53.9988
TEST_4242,4.4485
TEST_4243,149.3239
TEST_4244,104.4813
TEST_4245,161.1955
TEST_4246,36.5831
TEST_4247,112.8037
TEST_4248,20.5488
TEST_4249,94.5943
TEST_4250,147.2449
TEST_4251,161.9742
TEST_4252,47.1178
TEST_4253,157.0956
TEST_4254,179.4972
TEST_4255,50.1641
TEST_4256,111.2681
TEST_4257,13.1743
TEST_4258,137.2948
TEST_4259,16.322
TEST_4260,108.0582
TEST_4261,18.6771
TEST_4262,137.4065
TEST_4263,130.9833
TEST_4264,36.2076
TEST_4265,62.0693
TEST_4266,176.5167
TEST_4267,93.6146
TEST_4268,117.6543
TEST_4269,189.7539
TEST_4270,13.5994
TEST_4271,155.5614
TEST_4272,121.2918
TEST_4273,16.7591
TEST_4274,55.3432
TEST_4275,147.6516
TEST_4276,104.9288
TEST_4277,33.3416
TEST_4278,66.1838
TEST_4279,20.5389
TEST_4280,17.1855
TEST_4281,22.2238
TEST_4282,139.225
TEST_4283,191.3012
TEST_4284,11.6934
TEST_4285,134.2303
TEST_4286,28.7381
TEST_4287,19.9937
TEST_4288,41.1968
TEST_4289,55.848
TEST_4290,125.2113
TEST_4291,170.5253
TEST_4292,186.7696
TEST_4293,55.4746
TEST_4294,148.8734
TEST_4295,83.8207
TEST_4296,160.7682
TEST_4297,175.2041
TEST_4298,49.2738
TEST_4299,187.5886
TEST_4300,65.0023
TEST_4301,110.8578
TEST_4302,213.5624
TEST_4303,113.9867
TEST_4304,163.6233
TEST_4305,93.7309
TEST_4306,190.4295
TEST_4307,171.0086
TEST_4308,151.6576
TEST_4309,162.7678
TEST_4310,38.0672
TEST_4311,88.3725
TEST_4312,46.5898
TEST_4313,125.8927
TEST_4314,196.291
TEST_4315,144.4263
TEST_4316,80.5762
TEST_4317,15.6988
TEST_4318,69.2411
TEST_4319,65.934
TEST_4320,138.9286
TEST_4321,223.3805
TEST_4322,123.4316
TEST_4323,13.7916
TEST_4324,146.8711
TEST_4325,136.2898
TEST_4326,45.1299
TEST_4327,93.8105
TEST_4328,35.3311
TEST_4329,72.991
TEST_4330,172.2862
TEST_4331,83.9846
TEST_4332,114.7328
TEST_4333,210.1286
TEST_4334,26.0619
TEST_4335,41.8067
TEST_4336,91.8149
TEST_4337,38.3569
TEST_4338,42.19
TEST_4339,116.9501
TEST_4340,94.9494
TEST_4341,211.6045
TEST_4342,141.442
TEST_4343,167.8187
TEST_4344,83.7337
TEST_4345,23.0826
TEST_4346,26.8482
TEST_4347,41.1728
TEST_4348,228.961
TEST_4349,83.0005
TEST_4350,187.9839
TEST_4351,175.2066
TEST_4352,133.3272
TEST_4353,112.1832
TEST_4354,90.8515
TEST_4355,56.682
TEST_4356,35.3317
TEST_4357,40.8203
TEST_4358,6.9112
TEST_4359,25.2338
TEST_4360,65.6693
TEST_4361,115.076
TEST_4362,140.4421
TEST_4363,111.4435
TEST_4364,148.252
TEST_4365,30.4356
TEST_4366,55.2844
TEST_4367,154.1126
TEST_4368,172.1452
TEST_4369,32.7268
TEST_4370,186.9947
TEST_4371,34.1448
TEST_4372,89.6427
TEST_4373,10.1971
TEST_4374,149.8839
TEST_4375,74.534
TEST_4376,29.0136
TEST_4377,31.4384
TEST_4378,140.897
TEST_4379,35.3597
TEST_4380,141.6176
TEST_4381,27.9558
TEST_4382,131.2227
TEST_4383,7.1302
TEST_4384,69.6052
TEST_4385,133.5312
TEST_4386,148.3363
TEST_4387,156.1149
TEST_4388,224.9172
TEST_4389,59.6177
TEST_4390,23.2162
TEST_4391,13.3954
TEST_4392,168.6383
TEST_4393,70.0662
TEST_4394,153.0017
TEST_4395,27.9735
TEST_4396,77.0897
TEST_4397,15.3794
TEST_4398,145.3189
TEST_4399,57.3638
TEST_4400,109.8596
TEST_4401,134.8172
TEST_4402,53.4613
TEST_4403,16.7757
TEST_4404,26.9143
TEST_4405,240.2584
TEST_4406,26.2813
TEST_4407,72.2282
TEST_4408,49.0232
TEST_4409,189.8425
TEST_4410,184.6151
TEST_4411,28.5521
TEST_4412,5.7844
TEST_4413,158.1006
TEST_4414,40.4905
TEST_4415,127.5196
TEST_4416,111.5451
TEST_4417,26.6185
TEST_4418,182.3694
TEST_4419,67.3874
TEST_4420,154.7437
TEST_4421,76.9017
TEST_4422,182.8529
TEST_4423,166.4369
TEST_4424,96.0097
TEST_4425,233.3017
TEST_4426,41.5321
TEST_4427,3.6354
TEST_4428,27.792
TEST_4429,63.0038
TEST_4430,46.8253
TEST_4431,152.5583
TEST_4432,144.2342
TEST_4433,116.1345
TEST_4434,16.6276
TEST_4435,135.2831
TEST_4436,36.3568
TEST_4437,134.0536
TEST_4438,42.2285
TEST_4439,160.9265
TEST_4440,22.1392
TEST_4441,25.6799
TEST_4442,14.9796
TEST_4443,67.8602
TEST_4444,10.796
TEST_4445,150.2411
TEST_4446,22.5263
TEST_4447,24.8695
TEST_4448,24.8274
TEST_4449,23.6328
TEST_4450,57.0005
TEST_4451,15.6338
TEST_4452,33.3493
TEST_4453,166.3776
TEST_4454,113.6579
TEST_4455,33.6145
TEST_4456,126.0279
TEST_4457,134.0206
TEST_4458,179.5282
TEST_4459,197.5736
TEST_4460,128.6018
TEST_4461,232.8823
TEST_4462,83.1638
TEST_4463,60.4745
TEST_4464,183.9267
TEST_4465,193.4018
TEST_4466,50.1168
TEST_4467,28.5033
TEST_4468,50.4122
TEST_4469,78.6674
TEST_4470,32.1712
TEST_4471,62.2432
TEST_4472,140.8578
TEST_4473,161.2095
TEST_4474,263.494
TEST_4475,99.6479
TEST_4476,31.8009
TEST_4477,183.4745
TEST_4478,14.7842
TEST_4479,257.0011
TEST_4480,139.4367
TEST_4481,37.8443
TEST_4482,232.9777
TEST_4483,118.1797
TEST_4484,30.2608
TEST_4485,269.2
TEST_4486,61.21
TEST_4487,83.7729
TEST_4488,49.9079
TEST_4489,81.5874
TEST_4490,14.0769
TEST_4491,25.7427
TEST_4492,80.8383
TEST_4493,2.1415
TEST_4494,127.8545
TEST_4495,40.0707
TEST_4496,38.3284
TEST_4497,30.2342
TEST_4498,199.4739
TEST_4499,138.1475
TEST_4500,9.6065
TEST_4501,117.5481
TEST_4502,108.4714
TEST_4503,176.8509
TEST_4504,12.3927
TEST_4505,93.1128
TEST_4506,27.6668
TEST_4507,228.8361
TEST_4508,169.8396
TEST_4509,102.6947
TEST_4510,36.8907
TEST_4511,34.9145
TEST_4512,133.6268
TEST_4513,167.2147
TEST_4514,214.0377
TEST_4515,121.7722
TEST_4516,8.2096
TEST_4517,44.9013
TEST_4518,63.2577
TEST_4519,41.1491
TEST_4520,144.8629
TEST_4521,102.2501
TEST_4522,43.044
TEST_4523,13.8917
TEST_4524,5.3417
TEST_4525,26.5602
TEST_4526,54.8621
TEST_4527,81.4263
TEST_4528,42.2435
TEST_4529,40.7334
TEST_4530,20.5266
TEST_4531,63.4135
TEST_4532,42.523
TEST_4533,3.6747
TEST_4534,7.0998
TEST_4535,94.3218
TEST_4536,23.5534
TEST_4537,21.3035
TEST_4538,116.0735
TEST_4539,87.71
TEST_4540,81.4242
TEST_4541,12.0154
TEST_4542,3.9834
TEST_4543,136.1074
TEST_4544,12.1171
TEST_4545,185.2014
TEST_4546,82.439
TEST_4547,67.0623
TEST_4548,90.2488
TEST_4549,48.1265
TEST_4550,14.8228
TEST_4551,55.5326
TEST_4552,141.884
TEST_4553,17.2573
TEST_4554,67.6646
TEST_4555,85.875
TEST_4556,77.8055
TEST_4557,109.7676
TEST_4558,38.1619
TEST_4559,40.593
TEST_4560,13.6407
TEST_4561,117.2056
TEST_4562,86.5126
TEST_4563,184.9821
TEST_4564,122.894
TEST_4565,221.8426
TEST_4566,61.9646
TEST_4567,156.5237
TEST_4568,127.6306
TEST_4569,61.0382
TEST_4570,211.7058
TEST_4571,184.6311
TEST_4572,54.7645
TEST_4573,155.7165
TEST_4574,31.795
TEST_4575,152.0411
TEST_4576,63.3015
TEST_4577,186.1972
TEST_4578,26.0087
TEST_4579,99.3059
TEST_4580,202.5906
TEST_4581,54.3156
TEST_4582,38.7051
TEST_4583,174.7527
TEST_4584,202.3711
TEST_4585,29.2485
TEST_4586,40.3729
TEST_4587,93.3732
TEST_4588,122.4288
TEST_4589,19.0723
TEST_4590,62.2951
TEST_4591,96.1951
TEST_4592,74.4548
TEST_4593,127.029
TEST_4594,14.9081
TEST_4595,93.4207
TEST_4596,14.3206
TEST_4597,173.1753
TEST_4598,80.6934
TEST_4599,90.9414
TEST_4600,115.5408
TEST_4601,25.0853
TEST_4602,105.9945
TEST_4603,106.6224
TEST_4604,77.0191
TEST_4605,16.6938
TEST_4606,13.0488
TEST_4607,28.6889
TEST_4608,137.1644
TEST_4609,17.2514
TEST_4610,168.9299
TEST_4611,23.585
TEST_4612,129.7362
TEST_4613,51.9846
TEST_4614,179.5029
TEST_4615,4.5133
TEST_4616,205.6711
TEST_4617,166.5175
TEST_4618,55.5419
TEST_4619,176.882
TEST_4620,109.8794
TEST_4621,123.622
TEST_4622,32.0381
TEST_4623,80.3456
TEST_4624,133.3556
TEST_4625,51.2537
TEST_4626,154.846
TEST_4627,14.7056
TEST_4628,99.3554
TEST_4629,115.6732
TEST_4630,28.8289
TEST_4631,91.9894
TEST_4632,90.158
TEST_4633,61.6811
TEST_4634,164.6323
TEST_4635,58.6267
TEST_4636,2.017
TEST_4637,101.1371
TEST_4638,106.5092
TEST_4639,34.0191
TEST_4640,124.7094
TEST_4641,53.3339
TEST_4642,26.099
TEST_4643,29.1481
TEST_4644,53.0547
TEST_4645,108.5861
TEST_4646,50.4702
TEST_4647,8.3476
TEST_4648,69.6087
TEST_4649,178.2655
TEST_4650,142.7055
TEST_4651,205.0432
TEST_4652,127.3268
TEST_4653,164.7105
TEST_4654,134.1673
TEST_4655,33.5012
TEST_4656,64.2716
TEST_4657,113.4254
TEST_4658,7.9685
TEST_4659,83.0382
TEST_4660,44.3549
TEST_4661,151.2282
TEST_4662,8.1545
TEST_4663,104.6258
TEST_4664,42.5126
TEST_4665,54.8764
TEST_4666,188.8588
TEST_4667,202.5185
TEST_4668,81.7298
TEST_4669,193.0671
TEST_4670,253.6415
TEST_4671,90.0639
TEST_4672,20.7118
TEST_4673,121.3916
TEST_4674,15.2759
TEST_4675,177.7643
TEST_4676,61.5446
TEST_4677,94.5653
TEST_4678,77.5641
TEST_4679,90.2926
TEST_4680,257.4201
TEST_4681,91.8815
TEST_4682,28.6116
TEST_4683,130.4461
TEST_4684,30.6828
TEST_4685,186.6351
TEST_4686,16.9816
TEST_4687,61.2746
TEST_4688,15.3552
TEST_4689,16.905
TEST_4690,125.2678
TEST_4691,71.5359
TEST_4692,20.1886
TEST_4693,146.2669
TEST_4694,72.0766
TEST_4695,85.5616
TEST_4696,3.9596
TEST_4697,191.5166
